 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.9888355940460130E-23    0.7225265694761285E-27
 0.3004883373589934E-08    0.5189883526833919E-22    0.4100422205898883E-26
 0.4623835506522379E-08    0.1900369330938566E-21   -0.2528167563637702E-26
 0.6325793090290573E-08    0.4861930665239521E-21   -0.1031122092375737E-26
 0.8115011905364052E-08    0.1026154481917001E-20   -0.8110087097830850E-26
 0.9995965930742960E-08    0.1917516189463377E-20   -0.1653202698487630E-25
 0.1197335853123594E-07    0.3295016591608492E-20   -0.3509577047774424E-25
 0.1405213421832203E-07    0.5325931846643567E-20   -0.6623641885345935E-25
 0.1623749101400485E-07    0.8216630575084325E-20   -0.1181980153598061E-24
 0.1853489344857512E-07    0.1222029488831279E-19   -0.2006465041624948E-24
 0.2095008622478276E-07    0.1764605500984299E-19   -0.3275176580039909E-24
 0.2348910858258601E-07    0.2486977048109249E-19   -0.5175244707035593E-24
 0.2615830940039708E-07    0.3434674632558292E-19   -0.7959848467647457E-24
 0.2896436307058510E-07    0.4662671672190507E-19   -0.1196480489015206E-23
 0.3191428618893363E-07    0.6237148585572871E-19   -0.1763540898258943E-23
 0.3501545509978486E-07    0.8237568078052494E-19   -0.2555484442982864E-23
 0.3827562434074268E-07    0.1075911474272353E-18   -0.3648522060374227E-23
 0.4170294603305579E-07    0.1391556097593746E-18   -0.5141461257514009E-23
 0.4530599026616714E-07    0.1784263156314944E-18   -0.7162024002428006E-23
 0.4909376652740141E-07    0.2270195135652258E-18   -0.9874425390171191E-23
 0.5307574623037623E-07    0.2868567452181863E-18   -0.1348915832480362E-22
 0.5726188639846966E-07    0.3602191020426629E-18   -0.1827498409663763E-22
 0.6166265456256494E-07    0.4498107853080432E-18   -0.2457410406988141E-22
 0.6628905493533010E-07    0.5588335307032764E-18   -0.3282091494477363E-22
 0.7115265592748138E-07    0.6910737172715940E-18   -0.4356549481140267E-22
 0.7626561907483577E-07    0.8510042814253860E-18   -0.5750271526431206E-22
 0.8164072944848522E-07    0.1043903907180351E-17   -0.7550849411417884E-22
 0.8729142762413383E-07    0.1275996371600542E-17   -0.9868473473857478E-22
 0.9323184329053795E-07    0.1554613399138923E-17   -0.1284151040655931E-21
 0.9947683058108790E-07    0.1888384930995750E-17   -0.1664341093705233E-21
 0.1060420052168787E-06    0.2287461358478786E-17   -0.2149126453361329E-21
 0.1129437835541465E-06    0.2763773017375730E-17   -0.2765638048456228E-21
 0.1201994236337104E-06    0.3331333110677724E-17   -0.3547736991120188E-21
 0.1278270683350633E-06    0.4006591239547154E-17   -0.4537630611479008E-21
 0.1358457907430214E-06    0.4808845900364643E-17   -0.5787867720191234E-21
 0.1442756418403704E-06    0.5760725675944359E-17   -0.7363800484217915E-21
 0.1531377006457672E-06    0.6888750442871459E-17   -0.9346620467575423E-21
 0.1624541269222654E-06    0.8223985770775385E-17   -0.1183710071550900E-20
 0.1722482165882662E-06    0.9802805845497108E-17   -0.1496020587377613E-20
 0.1825444599694479E-06    0.1166778275569554E-16   -0.1887076903759288E-20
 0.1933686030373371E-06    0.1386872289860734E-16   -0.2376047915287726E-20
 0.2047477117876480E-06    0.1646387465183580E-16   -0.2986647798213969E-20
 0.2167102399193693E-06    0.1952133540138917E-16   -0.3748193333494123E-20
 0.2292860999838330E-06    0.2312069060143309E-16   -0.4696903812119346E-20
 0.2425067381816732E-06    0.2735492287263778E-16   -0.5877498630180999E-20
 0.2564052129947074E-06    0.3233263534477249E-16   -0.7345160109804149E-20
 0.2710162778493604E-06    0.3818064065617303E-16   -0.9167944301581786E-20
 0.2863764680183328E-06    0.4504697540157399E-16   -0.1142974115532380E-19
 0.3025241919778125E-06    0.5310440956077722E-16   -0.1423390825331429E-19
 0.3194998274486721E-06    0.6255453176480530E-16   -0.1770773021514093E-19
 0.3373458223618025E-06    0.7363250442049185E-16   -0.2200789004683904E-19
 0.3561068010000500E-06    0.8661259801744161E-16   -0.2732718051336259E-19
 0.3758296755821676E-06    0.1018146317299498E-15   -0.3390273476761674E-19
 0.3965637635677972E-06    0.1196114681039911E-15   -0.4202611805560609E-19
 0.4183609109768069E-06    0.1404377336543533E-15   -0.5205569888420619E-19
 0.4412756220313464E-06    0.1647999651338948E-15   -0.6443181170081579E-19
 0.4653651954447920E-06    0.1932884137084711E-15   -0.7969533770101645E-19
 0.4906898676983756E-06    0.2265907770125776E-15   -0.9851047050638920E-19
 0.5173129636637640E-06    0.2655081729265828E-15   -0.1216926048298694E-18
 0.5453010549482219E-06    0.3109737198993879E-15   -0.1502424958251974E-18
 0.5747241263583063E-06    0.3640741478941050E-15   -0.1853880931004710E-18
 0.6056557508983357E-06    0.4260749328994171E-15   -0.2286357667523670E-18
 0.6381732737412239E-06    0.4984495279833950E-15   -0.2818330259439647E-18
 0.6723580056316995E-06    0.5829133568796221E-15   -0.3472452990217183E-18
 0.7082954262055200E-06    0.6814633441907139E-15   -0.4276499169079889E-18
 0.7460753977330867E-06    0.7964238819154027E-15   -0.5264511416864349E-18
 0.7857923898219268E-06    0.9305002779918609E-15   -0.6478209382339039E-18
 0.8275457156399195E-06    0.1086840902201088E-14   -0.7968712330438585E-18
 0.8714397802499461E-06    0.1269109441923639E-14   -0.9798646833102263E-18
 0.9175843416769288E-06    0.1481568909344969E-14   -0.1204472542554320E-17
 0.9660947853600637E-06    0.1729179307934599E-14   -0.1480090119697671E-17
 0.1017092412676520E-05    0.2017711175395882E-14   -0.1818222663626209E-17
