 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.5983174094054133E-06   -0.2717716182040032E-11
 0.3004883373589934E-08    0.1227311208173170E-05   -0.1143536360362634E-10
 0.4623835506522379E-08    0.1888554208585413E-05   -0.1979743540633492E-10
 0.6325793090290573E-08    0.2583699862364398E-05   -0.3526373515260647E-10
 0.8115011905364052E-08    0.3314486395658721E-05   -0.5670499932429652E-10
 0.9995965930742960E-08    0.4082741155265681E-05   -0.8527060930475344E-10
 0.1197335853123594E-07    0.4890385178078042E-05   -0.1217968295638221E-09
 0.1405213421832203E-07    0.5739437994594510E-05   -0.1673640215446293E-09
 0.1623749101400485E-07    0.6632022678825910E-05   -0.2231653627398720E-09
 0.1853489344857512E-07    0.7570371157055372E-05   -0.2905452644218668E-09
 0.2095008622478276E-07    0.8556829788818965E-05   -0.3710059012246720E-09
 0.2348910858258601E-07    0.9593865234001555E-05   -0.4662248361232373E-09
 0.2615830940039708E-07    0.1068407062076181E-04   -0.5780729748370476E-09
 0.2896436307058510E-07    0.1183017202967938E-04   -0.7086354061250839E-09
 0.3191428618893363E-07    0.1303503531035521E-04   -0.8602344370615691E-09
 0.3501545509978486E-07    0.1430167324750010E-04   -0.1035455278918046E-08
 0.3827562434074268E-07    0.1563325309443428E-04   -0.1237174507669248E-08
 0.4170294603305579E-07    0.1703310449283282E-04   -0.1468591615435026E-08
 0.4530599026616714E-07    0.1850472779852032E-04   -0.1733263950141204E-08
 0.4909376652740141E-07    0.2005180283413223E-04   -0.2035145400174807E-08
 0.5307574623037623E-07    0.2167819809052801E-04   -0.2378629213246842E-08
 0.5726188639846966E-07    0.2338798039996279E-04   -0.2768595384809240E-08
 0.6166265456256494E-07    0.2518542510520381E-04   -0.3210463096908347E-08
 0.6628905493533010E-07    0.2707502675001789E-04   -0.3710248740642144E-08
 0.7115265592748138E-07    0.2906151031775919E-04   -0.4274630111568641E-08
 0.7626561907483577E-07    0.3114984304615698E-04   -0.4911017430173904E-08
 0.8164072944848522E-07    0.3334524684784317E-04   -0.5627631908294510E-08
 0.8729142762413383E-07    0.3565321136767430E-04   -0.6433592658629839E-08
 0.9323184329053795E-07    0.3807950770949315E-04   -0.7339012828557801E-08
 0.9947683058108790E-07    0.4063020286664881E-04   -0.8355105932442896E-08
 0.1060420052168787E-06    0.4331167489235497E-04   -0.9494303459338616E-08
 0.1129437835541465E-06    0.4613062884781098E-04   -0.1077038494650672E-07
 0.1201994236337104E-06    0.4909411356795785E-04   -0.1219862183464124E-07
 0.1278270683350633E-06    0.5220953928678395E-04   -0.1379593655934106E-07
 0.1358457907430214E-06    0.5548469616623926E-04   -0.1558107848663059E-07
 0.1442756418403704E-06    0.5892777377508228E-04   -0.1757481846970104E-07
 0.1531377006457672E-06    0.6254738156634719E-04   -0.1980016399125014E-07
 0.1624541269222654E-06    0.6635257040462298E-04   -0.2228259706269302E-07
 0.1722482165882662E-06    0.7035285519695269E-04   -0.2505033728019428E-07
 0.1825444599694479E-06    0.7455823868391862E-04   -0.2813463269019903E-07
 0.1933686030373371E-06    0.7897923645037896E-04   -0.3157008139647276E-07
 0.2047477117876480E-06    0.8362690321836267E-04   -0.3539498714937188E-07
 0.2167102399193693E-06    0.8851286048783461E-04   -0.3965175249926790E-07
 0.2292860999838330E-06    0.9364932559440530E-04   -0.4438731347314061E-07
 0.2425067381816732E-06    0.9904914225659610E-04   -0.4965362015012243E-07
 0.2564052129947074E-06    0.1047258126889864E-03   -0.5550816797238515E-07
 0.2710162778493604E-06    0.1106935313614802E-03   -0.6201458513682350E-07
 0.2863764680183328E-06    0.1169672204890302E-03   -0.6924328197559724E-07
 0.3025241919778125E-06    0.1235625673404692E-03   -0.7727216885538118E-07
 0.3194998274486721E-06    0.1304960634596493E-03   -0.8618744981235405E-07
 0.3373458223618025E-06    0.1377850458968291E-03   -0.9608449989941071E-07
 0.3561068010000500E-06    0.1454477405532783E-03   -0.1070688350614030E-06
 0.3758296755821676E-06    0.1535033077473215E-03   -0.1192571842817926E-06
 0.3965637635677972E-06    0.1619718901155683E-03   -0.1327786747692140E-06
 0.4183609109768069E-06    0.1708746629688951E-03   -0.1477761420853415E-06
 0.4412756220313464E-06    0.1802338872288354E-03   -0.1644075783674470E-06
 0.4653651954447920E-06    0.1900729650764570E-03   -0.1828477331826559E-06
 0.4906898676983756E-06    0.2004164984525313E-03   -0.2032898830799498E-06
 0.5173129636637640E-06    0.2112903505548791E-03   -0.2259477875957186E-06
 0.5453010549482219E-06    0.2227217104862040E-03   -0.2510578513360083E-06
 0.5747241263583063E-06    0.2347391612135263E-03   -0.2788815138221353E-06
 0.6056557508983357E-06    0.2473727510085352E-03   -0.3097078910667234E-06
 0.6381732737412239E-06    0.2606540685467529E-03   -0.3438566953670889E-06
 0.6723580056316995E-06    0.2746163218524701E-03   -0.3816814625875019E-06
 0.7082954262055200E-06    0.2892944212858644E-03   -0.4235731192788321E-06
 0.7460753977330867E-06    0.3047250667786723E-03   -0.4699639253841612E-06
 0.7857923898219268E-06    0.3209468395352243E-03   -0.5213318320359235E-06
 0.8275457156399195E-06    0.3380002984266000E-03   -0.5782052981014261E-06
 0.8714397802499461E-06    0.3559280813171487E-03   -0.6411686137204100E-06
 0.9175843416769288E-06    0.3747750115746599E-03   -0.7108677841463427E-06
 0.9660947853600637E-06    0.3945882100280998E-03   -0.7880170328024977E-06
 0.1017092412676520E-05    0.4154172126500452E-03   -0.8734059886503133E-06
