 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.3723465135766086E-31    0.7848178405627033E-26
 0.3004883373589934E-08    0.6592335315536965E-30    0.6773888576177604E-25
 0.4623835506522379E-08    0.2185136178114822E-29    0.2468099326701220E-24
 0.6325793090290573E-08    0.7779619017176054E-29    0.6319759769885031E-24
 0.8115011905364052E-08    0.2099675605462990E-28    0.1334206848385668E-23
 0.9995965930742960E-08    0.7018798110034381E-29    0.2493619319944119E-23
 0.1197335853123594E-07    0.6601751504035339E-28    0.4285523012627760E-23
 0.1405213421832203E-07    0.7285858643801148E-28    0.6927599610751907E-23
 0.1623749101400485E-07    0.1773435736682215E-27    0.1068840049399890E-22
 0.1853489344857512E-07    0.2567719575573074E-27    0.1589740521044821E-22
 0.2095008622478276E-07    0.4603454034566397E-27    0.2295690975265738E-22
 0.2348910858258601E-07    0.6892713795359833E-27    0.3235605788993921E-22
 0.2615830940039708E-07    0.1094205124843232E-26    0.4468739361176315E-22
 0.2896436307058510E-07    0.1615292776151334E-26    0.6066636411314572E-22
 0.3191428618893363E-07    0.2405626426038426E-26    0.8115428080469135E-22
 0.3501545509978486E-07    0.3465618422449016E-26    0.1071853329016115E-21
 0.3827562434074268E-07    0.4964473100806458E-26    0.1399983420975234E-21
 0.4170294603305579E-07    0.6982861349046624E-26    0.1810740670156351E-21
 0.4530599026616714E-07    0.9737593400551202E-26    0.2321789995150104E-21
 0.4909376652740141E-07    0.1341753702896412E-25    0.2954167506920725E-21
 0.5307574623037623E-07    0.1833577241152532E-25    0.3732883097447592E-21
 0.5726188639846966E-07    0.2483673359695574E-25    0.4687626703095416E-21
 0.6166265456256494E-07    0.3340158900518894E-25    0.5853595675285418E-21
 0.6628905493533010E-07    0.4460870268897486E-25    0.7272463587715786E-21
 0.7115265592748138E-07    0.5921492898958969E-25    0.8993514166755971E-21
 0.7626561907483577E-07    0.7815807525019287E-25    0.1107496795571421E-20
 0.8164072944848522E-07    0.1026338552205563E-24    0.1358553388513938E-20
 0.8729142762413383E-07    0.1341365108134137E-24    0.1660622322844515E-20
 0.9323184329053795E-07    0.1745496870412836E-24    0.2023246960575228E-20
 0.9947683058108790E-07    0.2262293582799549E-24    0.2457660588948900E-20
 0.1060420052168787E-06    0.2921281021486787E-24    0.2977075723517770E-20
 0.1129437835541465E-06    0.3759332025983012E-24    0.3597021920099611E-20
 0.1201994236337104E-06    0.4822486316284572E-24    0.4335740125017882E-20
 0.1278270683350633E-06    0.6168118120164761E-24    0.5214642911422520E-20
