 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.2686288376856118E-15   -0.1220321352324068E-20
 0.3004883373589934E-08    0.1130313082093123E-14   -0.1053278329108744E-19
 0.4623835506522379E-08    0.2676383554445428E-14   -0.1618726588169930E-19
 0.6325793090290573E-08    0.5009259684249274E-14   -0.4035115606950509E-19
 0.8115011905364052E-08    0.8243695292702371E-14   -0.8345265731908848E-19
 0.9995965930742960E-08    0.1250815183932084E-13   -0.1554448394272643E-18
 0.1197335853123594E-07    0.1794632761306495E-13   -0.2667786570423335E-18
 0.1405213421832203E-07    0.2471884645094704E-13   -0.4310435955833470E-18
 0.1623749101400485E-07    0.3300513186971031E-13   -0.6649076981644923E-18
 0.1853489344857512E-07    0.4300548157651525E-13   -0.9888584826991034E-18
 0.2095008622478276E-07    0.5494336570474457E-13   -0.1427911828250686E-17
 0.2348910858258601E-07    0.6906797187432321E-13   -0.2012487946381642E-17
 0.2615830940039708E-07    0.8565702349016563E-13   -0.2779439090344109E-17
 0.2896436307058510E-07    0.1050199002604145E-12   -0.3773262250009738E-17
 0.3191428618893363E-07    0.1275010930240064E-12   -0.5047527030782811E-17
 0.3501545509978486E-07    0.1534840283602734E-12   -0.6666555601260061E-17
 0.3827562434074268E-07    0.1833953022008206E-12   -0.8707397663611601E-17
 0.4170294603305579E-07    0.2177093658056428E-12   -0.1126215059867401E-16
 0.4530599026616714E-07    0.2569537120436039E-12   -0.1444068338107891E-16
 0.4909376652740141E-07    0.3017146149780223E-12   -0.1837383258963531E-16
 0.5307574623037623E-07    0.3526434813518561E-12   -0.2321715026197600E-16
 0.5726188639846966E-07    0.4104638787500878E-12   -0.2915529656907764E-16
 0.6166265456256494E-07    0.4759793120513120E-12   -0.3640718575119326E-16
 0.6628905493533010E-07    0.5500818273348554E-12   -0.4523201171735564E-16
 0.7115265592748138E-07    0.6337615307597072E-12   -0.5593630066016091E-16
 0.7626561907483577E-07    0.7281171191609436E-12   -0.6888216240006487E-16
 0.8164072944848522E-07    0.8343675293106088E-12   -0.8449694055393267E-16
 0.8729142762413383E-07    0.9538648240655909E-12   -0.1032844946434907E-15
 0.9323184329053795E-07    0.1088108446087843E-11   -0.1258383857014601E-15
 0.9947683058108790E-07    0.1238760983597370E-11   -0.1528572816653123E-15
 0.1060420052168787E-06    0.1407665607843691E-11   -0.1851629509068348E-15
 0.1129437835541465E-06    0.1596865358809815E-11   -0.2237212728179221E-15
 0.1201994236337104E-06    0.1808624474262456E-11   -0.2696667648506478E-15
 0.1278270683350633E-06    0.2045451977820130E-11   -0.3243312074040623E-15
 0.1358457907430214E-06    0.2310127764432377E-11   -0.3892770433382287E-15
 0.1442756418403704E-06    0.2605731446776815E-11   -0.4663363398574962E-15
 0.1531377006457672E-06    0.2935674253837424E-11   -0.5576562295750494E-15
 0.1624541269222654E-06    0.3303734303605349E-11   -0.6657518976955055E-15
 0.1722482165882662E-06    0.3714095605750445E-11   -0.7935683568567761E-15
 0.1825444599694479E-06    0.4171391187586667E-11   -0.9445524542374508E-15
 0.1933686030373371E-06    0.4680750778073486E-11   -0.1122736791688831E-14
 0.2047477117876480E-06    0.5247853530372869E-11   -0.1332837514269733E-14
 0.2167102399193693E-06    0.5878986314076055E-11   -0.1580368241898343E-14
 0.2292860999838330E-06    0.6581108164133053E-11   -0.1871772790154152E-14
 0.2425067381816732E-06    0.7361921535319856E-11   -0.2214579758008457E-14
 0.2564052129947074E-06    0.8229951079383919E-11   -0.2617582562247986E-14
 0.2710162778493604E-06    0.9194630737500416E-11   -0.3091049081988594E-14
 0.2863764680183328E-06    0.1026640002410642E-10   -0.3646965755210009E-14
 0.3025241919778125E-06    0.1145681047039295E-10   -0.4299321758082940E-14
 0.3194998274486721E-06    0.1277864329764973E-10   -0.5064439814909616E-14
 0.3373458223618025E-06    0.1424603950329271E-10   -0.5961361252561465E-14
 0.3561068010000500E-06    0.1587464366689007E-10   -0.7012294152551548E-14
 0.3758296755821676E-06    0.1768176292108422E-10   -0.8243134894420071E-14
 0.3965637635677972E-06    0.1968654268435878E-10   -0.9684075058586312E-14
 0.4183609109768069E-06    0.2191016092065074E-10   -0.1137030760317247E-13
 0.4412756220313464E-06    0.2437604287653005E-10   -0.1334284849161707E-13
 0.4653651954447920E-06    0.2711009845193119E-10   -0.1564949257740115E-13
 0.4906898676983756E-06    0.3014098458727043E-10   -0.1834592560843515E-13
 0.5173129636637640E-06    0.3350039530049140E-10   -0.2149701776576946E-13
 0.5453010549482219E-06    0.3722338228465984E-10   -0.2517832827967301E-13
 0.5747241263583063E-06    0.4134870928294544E-10   -0.2947785546415618E-13
 0.6056557508983357E-06    0.4591924379625109E-10   -0.3449807208721589E-13
 0.6381732737412239E-06    0.5098239005275790E-10   -0.4035829247452452E-13
 0.6723580056316995E-06    0.5659056758199937E-10   -0.4719742527546903E-13
 0.7082954262055200E-06    0.6280174019287625E-10   -0.5517717457257239E-13
 0.7460753977330867E-06    0.6968000065986448E-10   -0.6448576218614763E-13
 0.7857923898219268E-06    0.7729621697958133E-10   -0.7534225584530295E-13
 0.8275457156399195E-06    0.8572874667644727E-10   -0.8800160163106068E-13
 0.8714397802499461E-06    0.9506422631757232E-10   -0.1027604750574841E-12
 0.9175843416769288E-06    0.1053984441500193E-09   -0.1199640837026142E-12
 0.9660947853600637E-06    0.1168373046057648E-09   -0.1400140758512298E-12
 0.1017092412676520E-05    0.1294978943393275E-09   -0.1633777346522031E-12
