 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.6333382977636640E-44    0.1334510956774094E-38
 0.3004883373589934E-08    0.2300121655930383E-42    0.2362731580614709E-37
 0.4623835506522379E-08    0.1984378703634885E-41    0.1324687401060830E-36
 0.6325793090290573E-08    0.9510154468286515E-41    0.4640489917695889E-36
 0.8115011905364052E-08    0.3304140205738371E-40    0.1256783726502469E-35
 0.9995965930742960E-08   -0.2389148247789930E-40    0.2893403442090488E-35
 0.1197335853123594E-07    0.1060954229001270E-39    0.5956266545883885E-35
 0.1405213421832203E-07    0.5410615501344702E-40    0.1130004498322508E-34
 0.1623749101400485E-07    0.3025446372859098E-39    0.2014593988571871E-34
 0.1853489344857512E-07    0.3825488903541645E-39    0.3420365373135413E-34
 0.2095008622478276E-07    0.9212505735124886E-39    0.5582847090219957E-34
 0.2348910858258601E-07    0.1410320010519022E-38    0.8822240171153262E-34
 0.2615830940039708E-07    0.2636606198111489E-38    0.1356911747821303E-33
 0.2896436307058510E-07    0.4174847446490309E-38    0.2039712762803586E-33
 0.3191428618893363E-07    0.6981906905904412E-38    0.3006448414317090E-33
 0.3501545509978486E-07    0.1091400423746138E-37    0.4356647563598133E-33
 0.3827562434074268E-07    0.1720295510908969E-37    0.6220174393406839E-33
 0.4170294603305579E-07    0.2626148720175620E-37    0.8765575929720262E-33
 0.4530599026616714E-07    0.3987733833723146E-37    0.1221057447034856E-32
 0.4909376652740141E-07    0.5946053655057171E-37    0.1683523048299324E-32
 0.5307574623037623E-07    0.8791696728267839E-37    0.2299842794389642E-32
 0.5726188639846966E-07    0.1284200701577383E-36    0.3115848794348302E-32
 0.6166265456256494E-07    0.1860298098313953E-36    0.4189890646207938E-32
 0.6628905493533010E-07    0.2670446902820226E-36    0.5596044710484761E-32
 0.7115265592748138E-07    0.3805277386350102E-36    0.7428110765823840E-32
 0.7626561907483577E-07    0.5383223481254831E-36    0.9804583453440615E-32
 0.8164072944848522E-07    0.7567482962191355E-36    0.1287482960837604E-31
 0.8729142762413383E-07    0.1057460818426849E-35    0.1682675626144849E-31
 0.9323184329053795E-07    0.1469717437743986E-35    0.2189632013225949E-31
 0.9947683058108790E-07    0.2032444138456078E-35    0.2837931055693192E-31
 0.1060420052168787E-06    0.2797696587706167E-35    0.3664593744410400E-31
 0.1129437835541465E-06    0.3834611999622876E-35    0.4715887824431892E-31
 0.1201994236337104E-06    0.5235068262754207E-35    0.6049558816177786E-31
 0.1278270683350633E-06    0.7120724121238175E-35    0.7737586224778984E-31
 0.1358457907430214E-06    0.9652529676288809E-35    0.9869586430047453E-31
 0.1442756418403704E-06    0.1304292920933830E-34    0.1255701150860375E-30
 0.1531377006457672E-06    0.1757198053016320E-34    0.1593832728635222E-30
 0.1624541269222654E-06    0.2360824864471737E-34    0.2018539566809294E-30
 0.1722482165882662E-06    0.3163615414937447E-34    0.2551133747359619E-30
 0.1825444599694479E-06    0.4229151481896990E-34    0.3218021474618329E-30
 0.1933686030373371E-06    0.5640787158827975E-34    0.4051894838461289E-30
 0.2047477117876480E-06    0.7507669389325007E-34    0.5093198115652983E-30
 0.2167102399193693E-06    0.9972566967690224E-34    0.6391931156613712E-30
 0.2292860999838330E-06    0.1322203686985768E-33    0.8009866542201795E-30
 0.2425067381816732E-06    0.1749962346131403E-33    0.1002327450967489E-29
 0.2564052129947074E-06    0.2312298099849146E-33    0.1252627084993437E-29
 0.2710162778493604E-06    0.3050607679086352E-33    0.1563492893928296E-29
 0.2863764680183328E-06    0.4018796521816353E-33    0.1949232885209537E-29
 0.3025241919778125E-06    0.5287006096602158E-33    0.2427475540708355E-29
 0.3194998274486721E-06    0.6946439837716877E-33    0.3019930462032670E-29
 0.3373458223618025E-06    0.9115608900532142E-33    0.3753321631856931E-29
 0.3561068010000500E-06    0.1194841206662500E-32    0.4660532198551593E-29
 0.3758296755821676E-06    0.1564458443417072E-32    0.5782008418081803E-29
 0.3965637635677972E-06    0.2046320436017681E-32    0.7167481064259550E-29
 0.4183609109768069E-06    0.2674014776972620E-32    0.8878075680765364E-29
 0.4412756220313464E-06    0.3491063602723842E-32    0.1098889902745070E-28
 0.4653651954447920E-06    0.4553835477529315E-32    0.1359220861908176E-28
 0.4906898676983756E-06    0.5935304762337787E-32    0.1680129616119601E-28
 0.5173129636637640E-06    0.7729903776017989E-32    0.2075524492603711E-28
 0.5453010549482219E-06    0.1005978375833764E-31    0.2562475686837661E-28
 0.5747241263583063E-06    0.1308289165960317E-31    0.3161928900695693E-28
 0.6056557508983357E-06    0.1700338692702287E-31    0.3899579206517121E-28
 0.6381732737412239E-06    0.2208507321977198E-31    0.4806940974118919E-28
 0.6723580056316995E-06    0.2866871398516420E-31    0.5922657691113303E-28
 0.7082954262055200E-06    0.3719435044285938E-31    0.7294105279531964E-28
 0.7460753977330867E-06    0.4823006166064302E-31    0.8979354459190536E-28
 0.7857923898219268E-06    0.6250901951752406E-31    0.1104957231374827E-27
 0.8275457156399195E-06    0.8097722272932706E-31    0.1359196106962204E-27
 0.8714397802499461E-06    0.1048549775560048E-30    0.1671335392248576E-27
 0.9175843416769288E-06    0.1357160717594955E-30    0.2054461442288654E-27
 0.9660947853600637E-06    0.1755897186708512E-30    0.2524601853909094E-27
 0.1017092412676520E-05    0.2270918016149576E-30    0.3101383836829000E-27
 0.1070704744258067E-05    0.2935938176525663E-30    0.3808839517550718E-27
 0.1127065838859076E-05    0.3794403221458336E-30    0.4676390896861668E-27
 0.1186316628573230E-05    0.4902287643280531E-30    0.5740054456945407E-27
 0.1248605271237174E-05    0.6331695745520723E-30    0.7043914304941533E-27
 0.1314087520902274E-05    0.8175494676506673E-30    0.8641923604827044E-27
 0.1382927117300871E-05    0.1055327486936800E-29    0.1060010732672409E-26
 0.1455296195280908E-05    0.1361901744883344E-29    0.1299925556729597E-26
 0.1531375715232703E-05    0.1757095652724304E-29    0.1593821652054632E-26
 0.1611355915584188E-05    0.2266426357206326E-29    0.1953792240379054E-26
 0.1695436788496068E-05    0.2922735998590287E-29    0.2394631124458250E-26
 0.1783828579946393E-05    0.3768289400327015E-29    0.2934434360299775E-26
 0.1876752315455018E-05    0.4857471349871077E-29    0.3595335749614177E-26
 0.1974440352762524E-05    0.6260254597269212E-29    0.4404405878705570E-26
 0.2077136962845610E-05    0.8066658479482902E-29    0.5394751027155136E-26
 0.2185098940721755E-05    0.1039248075129655E-28    0.6606856329871005E-26
 0.2298596247570535E-05    0.1338666572056922E-28    0.8090227423684013E-26
 0.2417912685777177E-05    0.1724077522257623E-28    0.9905396840814769E-26
 0.2543346608586357E-05    0.2220116184410102E-28    0.1212637611014097E-25
 0.2675211666140708E-05    0.2858461449411785E-28    0.1484365248437436E-25
 0.2813837589769559E-05    0.3679846566414223E-28    0.1816785114907112E-25
 0.2959571016489000E-05    0.4736643133096643E-28    0.2223421056983568E-25
 0.3112776355774981E-05    0.6096181615097547E-28    0.2720805137446367E-25
