 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.2178861108989202E-31    0.4592488509906788E-26
 0.3004883373589934E-08    0.3857638654144620E-30    0.3963850443458284E-25
 0.4623835506522379E-08    0.1298566334804273E-29    0.1444248175970831E-24
 0.6325793090290573E-08    0.4620433165112805E-29    0.3698109455791426E-24
 0.8115011905364052E-08    0.1247188487249822E-28    0.7807326742299290E-24
 0.9995965930742960E-08    0.3836322360108491E-29    0.1459181607688130E-23
 0.1197335853123594E-07    0.3894420030841363E-28    0.2507742982109768E-23
 0.1405213421832203E-07    0.4234406072583588E-28    0.4053796764360348E-23
 0.1623749101400485E-07    0.1040587272075300E-27    0.6254490129030700E-23
 0.1853489344857512E-07    0.1499872120769868E-27    0.9302623346054736E-23
 0.2095008622478276E-07    0.2696385690477404E-27    0.1343360642199516E-22
 0.2348910858258601E-07    0.4031047432864015E-27    0.1893366972663915E-22
 0.2615830940039708E-07    0.6405075493029157E-27    0.2614954994349818E-22
 0.2896436307058510E-07    0.9450407955276575E-27    0.3549990255636151E-22
 0.3191428618893363E-07    0.1407852694556526E-26    0.4748873784187131E-22
 0.3501545509978486E-07    0.2027852787401236E-26    0.6272122832181025E-22
 0.3827562434074268E-07    0.2905162652783934E-26    0.8192229051630324E-22
 0.4170294603305579E-07    0.4086082608933433E-26    0.1059584142442134E-21
 0.4530599026616714E-07    0.5698213306841717E-26    0.1358632907452474E-21
 0.4909376652740141E-07    0.7851494352814757E-26    0.1728678820229585E-21
 0.5307574623037623E-07    0.1072958636798827E-25    0.2184356822945027E-21
 0.5726188639846966E-07    0.1453368888275168E-25    0.2743040461333707E-21
 0.6166265456256494E-07    0.1954563775988493E-25    0.3425326033979891E-21
 0.6628905493533010E-07    0.2610366950614162E-25    0.4255599505527226E-21
 0.7115265592748138E-07    0.3465082659553758E-25    0.5262700044356720E-21
 0.7626561907483577E-07    0.4573577144679780E-25    0.6480696341602263E-21
 0.8164072944848522E-07    0.6005828481591339E-25    0.7949794537580440E-21
 0.8729142762413383E-07    0.7849269046589342E-25    0.9717399687212811E-21
 0.9323184329053795E-07    0.1021412867315793E-24    0.1183935631451397E-20
 0.9947683058108790E-07    0.1323826868534909E-24    0.1438139781390856E-20
 0.1060420052168787E-06    0.1709446750727741E-24    0.1742083935391612E-20
 0.1129437835541465E-06    0.2199849232543061E-24    0.2104855463837182E-20
 0.1201994236337104E-06    0.2821975509142080E-24    0.2537128351054588E-20
 0.1278270683350633E-06    0.3609399185173473E-24    0.3051432510030350E-20
 0.1358457907430214E-06    0.4603926267693241E-24    0.3662468018912015E-20
 0.1442756418403704E-06    0.5857544866458044E-24    0.4387471690737568E-20
 0.1531377006457672E-06    0.7434846929122423E-24    0.5246644602221943E-20
 0.1624541269222654E-06    0.9416000999617629E-24    0.6263650619881406E-20
 0.1722482165882662E-06    0.1190042312956468E-23    0.7466197604558123E-20
 0.1825444599694479E-06    0.1501129125217907E-23    0.8886714885980353E-20
 0.1933686030373371E-06    0.1890110594774433E-23    0.1056314282086888E-19
 0.2047477117876480E-06    0.2375852929721118E-23    0.1253985283190805E-19
 0.2167102399193693E-06    0.2981679791420983E-23    0.1486871932944815E-19
 0.2292860999838330E-06    0.3736406486886192E-23    0.1761036841145350E-19
 0.2425067381816732E-06    0.4675611104975032E-23    0.2083563229942225E-19
 0.2564052129947074E-06    0.5843196191714261E-23    0.2462724319111759E-19
 0.2710162778493604E-06    0.7293306910822654E-23    0.2908180570229057E-19
 0.2863764680183328E-06    0.9092686295577319E-23    0.3431209345387795E-19
 0.3025241919778125E-06    0.1132356645992561E-22    0.4044972278337906E-19
 0.3194998274486721E-06    0.1408721677196743E-22    0.4764826518772302E-19
 0.3373458223618025E-06    0.1750829723127340E-22    0.5608687013571195E-19
 0.3561068010000500E-06    0.2174019852240942E-22    0.6597448154858883E-19
 0.3758296755821676E-06    0.2697159094756324E-22    0.7755474480183930E-19
 0.3965637635677972E-06    0.3343445422771224E-22    0.9111171685725339E-19
 0.4183609109768069E-06    0.4141392110198587E-22    0.1069765104486247E-18
 0.4412756220313464E-06    0.5126034218060726E-22    0.1255350245321730E-18
 0.4653651954447920E-06    0.6340407068082330E-22    0.1472369379560347E-18
 0.4906898676983756E-06    0.7837357718039826E-22    0.1726061720622842E-18
 0.5173129636637640E-06    0.9681764090255743E-22    0.2022530613610214E-18
 0.5453010549482219E-06    0.1195325308245848E-21    0.2368885102657093E-18
 0.5747241263583063E-06    0.1474952938511752E-21    0.2773404590313048E-18
 0.6056557508983357E-06    0.1819045166764988E-21    0.3245730345134423E-18
 0.6381732737412239E-06    0.2242302328834091E-21    0.3797088223550450E-18
 0.6723580056316995E-06    0.2762750196410969E-21    0.4440547680856609E-18
 0.7082954262055200E-06    0.3402487841562303E-21    0.5191322969913354E-18
 0.7460753977330867E-06    0.4188602972478857E-21    0.6067123383412933E-18
 0.7857923898219268E-06    0.5154292125894032E-21    0.7088560508061680E-18
 0.8275457156399195E-06    0.6340231428272975E-21    0.8279621751853581E-18
 0.8714397802499461E-06    0.7796253815966866E-21    0.9668220907999948E-18
 0.9175843416769288E-06    0.9583401045176615E-21    0.1128683826497629E-17
 0.9660947853600637E-06    0.1177643402812011E-20    0.1317326480099470E-17
 0.1017092412676520E-05    0.1446690361601164E-20    0.1537146735883828E-17
 0.1070704744258067E-05    0.1776690666222609E-20    0.1793259443665241E-17
 0.1127065838859076E-05    0.2181367995649527E-20    0.2091614541384708E-17
