 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.6302186257598846E-22   -0.2862741693973569E-27
 0.3004883373589934E-08    0.5439517973327889E-21   -0.5068438280369231E-26
 0.4623835506522379E-08    0.1981915804964143E-20   -0.7737074650811149E-26
 0.6325793090290573E-08    0.5074850030430984E-20   -0.2881315230169182E-25
 0.8115011905364052E-08    0.1071385697567592E-19   -0.7703850935363452E-25
 0.9995965930742960E-08    0.2002408678756727E-19   -0.1773887347405220E-24
 0.1197335853123594E-07    0.3441330754509105E-19   -0.3650750551351886E-24
 0.1405213421832203E-07    0.5562952448638187E-19   -0.6925883093147367E-24
 0.1623749101400485E-07    0.8582924063036946E-19   -0.1234740059221176E-23
 0.1853489344857512E-07    0.1276582230387348E-18   -0.2096324051932156E-23
 0.2095008622478276E-07    0.1843469554956500E-18   -0.3421689080158426E-23
 0.2348910858258601E-07    0.2598233281341463E-18   -0.5407084021158370E-23
 0.2615830940039708E-07    0.3588455457192419E-18   -0.8316402891588291E-23
 0.2896436307058510E-07    0.4871587392729999E-18   -0.1250122843467663E-22
 0.3191428618893363E-07    0.6516793522411617E-18   -0.1842626284934781E-22
 0.3501545509978486E-07    0.8607120562219591E-18   -0.2670150861304484E-22
 0.3827562434074268E-07    0.1124204748401328E-17   -0.3812289011413642E-22
 0.4170294603305579E-07    0.1454048111878479E-17   -0.5372341567416271E-22
 0.4530599026616714E-07    0.1864427302678093E-17   -0.7483748322435874E-22
 0.4909376652740141E-07    0.2372234588622756E-17   -0.1031815551393927E-21
 0.5307574623037623E-07    0.2997553234687218E-17   -0.1409551951089807E-21
 0.5726188639846966E-07    0.3764224641062284E-17   -0.1909674062604733E-21
 0.6166265456256494E-07    0.4700512733568854E-17   -0.2567943757559152E-21
 0.6628905493533010E-07    0.5839881927393572E-17   -0.3429761674753159E-21
 0.7115265592748138E-07    0.7221907687996045E-17   -0.4552616726406198E-21
 0.7626561907483577E-07    0.8893341859829185E-17   -0.6009133044614701E-21
 0.8164072944848522E-07    0.1090935859674358E-16   -0.7890855997759654E-21
 0.8729142762413383E-07    0.1333501099194710E-16   -0.1031295182471076E-20
 0.9323184329053795E-07    0.1624693346822274E-16   -0.1342003589722927E-20
 0.9947683058108790E-07    0.1973533076478986E-16   -0.1739339434249755E-20
 0.1060420052168787E-06    0.2390630107829277E-16   -0.2245992483564679E-20
 0.1129437835541465E-06    0.2888454873604605E-16   -0.2890319737904334E-20
 0.1201994236337104E-06    0.3481655087904779E-16   -0.3707712797039380E-20
 0.1278270683350633E-06    0.4187425321871108E-16   -0.4742287108425005E-20
 0.1358457907430214E-06    0.5025938224693997E-16   -0.6048967557628724E-20
 0.1442756418403704E-06    0.6020847560562034E-16   -0.7696061875280500E-20
 0.1531377006457672E-06    0.7199874898608031E-16   -0.9768434201339656E-20
 0.1624541269222654E-06    0.8595493731202429E-16   -0.1237141673446033E-19
 0.1722482165882662E-06    0.1024572705030790E-15   -0.1563562876319913E-19
 0.1825444599694479E-06    0.1219507703344138E-15   -0.1972291082591754E-19
 0.1933686030373371E-06    0.1449560853983828E-15   -0.2483362886745153E-19
 0.2047477117876480E-06    0.1720821166312273E-15   -0.3121566099848705E-19
 0.2167102399193693E-06    0.2040407270987164E-15   -0.3917545019858929E-19
 0.2292860999838330E-06    0.2416638776773358E-15   -0.4909159294837498E-19
 0.2425067381816732E-06    0.2859235860125956E-15   -0.6143153989321427E-19
 0.2564052129947074E-06    0.3379551709504467E-15   -0.7677211458835723E-19
 0.2710162778493604E-06    0.3990843199944808E-15   -0.9582471548418926E-19
 0.2863764680183328E-06    0.4708586049521930E-15   -0.1194662611003601E-18
 0.3025241919778125E-06    0.5550841727873534E-15   -0.1487771767822817E-18
 0.3194998274486721E-06    0.6538684571043710E-15   -0.1850880132840525E-18
 0.3373458223618025E-06    0.7696698933409573E-15   -0.2300366446016182E-18
