 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.5942451132889328E-14   -0.2699485548152004E-19
 0.3004883373589934E-08    0.2500412953826244E-13   -0.2329967940162679E-18
 0.4623835506522379E-08    0.5920539039749211E-13   -0.3580664565212697E-18
 0.6325793090290573E-08    0.1108119155822575E-12   -0.8926336534952882E-18
 0.8115011905364052E-08    0.1823621987465277E-12   -0.1846039030552921E-17
 0.9995965930742960E-08    0.2766980073434668E-12   -0.3438629391735546E-17
 0.1197335853123594E-07    0.3969981393922503E-12   -0.5901425122519923E-17
 0.1405213421832203E-07    0.5468158257167555E-12   -0.9535161939226174E-17
 0.1623749101400485E-07    0.7301201661560300E-12   -0.1470848558935112E-16
 0.1853489344857512E-07    0.9513420291246061E-12   -0.2187463469758538E-16
 0.2095008622478276E-07    0.1215424889316905E-11   -0.3158697545304572E-16
 0.2348910858258601E-07    0.1527881128611085E-11   -0.4451844057463278E-16
 0.2615830940039708E-07    0.1894854380704589E-11   -0.6148424086442720E-16
 0.2896436307058510E-07    0.2323188561392433E-11   -0.8346869905069418E-16
 0.3191428618893363E-07    0.2820504294225736E-11   -0.1116568332985288E-15
 0.3501545509978486E-07    0.3395283516271081E-11   -0.1474715205968951E-15
 0.3827562434074268E-07    0.4056963131577377E-11   -0.1926171847479374E-15
 0.4170294603305579E-07    0.4816038671577510E-11   -0.2491311207997791E-15
 0.4530599026616714E-07    0.5684179022928190E-11   -0.3194437508598805E-15
 0.4909376652740141E-07    0.6674353395238961E-11   -0.4064493234654750E-15
 0.5307574623037623E-07    0.7800971824883449E-11   -0.5135888201463643E-15
 0.5726188639846966E-07    0.9080040647864333E-11   -0.6449471262635308E-15
 0.6166265456256494E-07    0.1052933452589087E-10   -0.8053668646994022E-15
 0.6628905493533010E-07    0.1216858677693949E-10   -0.1000581688755913E-14
 0.7115265592748138E-07    0.1401969994628126E-10   -0.1237372293692611E-14
 0.7626561907483577E-07    0.1610697875812671E-10   -0.1523748945518676E-14
 0.8164072944848522E-07    0.1845738781370603E-10   -0.1869164953279124E-14
 0.8729142762413383E-07    0.2110083665103344E-10   -0.2284766241658464E-14
 0.9323184329053795E-07    0.2407049505730042E-10   -0.2783683031025333E-14
 0.9947683058108790E-07    0.2740314182956516E-10   -0.3381370621617047E-14
 0.1060420052168787E-06    0.3113955051621250E-10   -0.4096007430118767E-14
 0.1129437835541465E-06    0.3532491604392197E-10   -0.4948959766831225E-14
 0.1201994236337104E-06    0.4000932654633646E-10   -0.5965324400657533E-14
 0.1278270683350633E-06    0.4524828516539068E-10   -0.7174561772945381E-14
 0.1358457907430214E-06    0.5110328709889492E-10   -0.8611234831312973E-14
 0.1442756418403704E-06    0.5764245772351381E-10   -0.1031587090917028E-13
 0.1531377006457672E-06    0.6494125823629627E-10   -0.1233596693182620E-13
 0.1624541269222654E-06    0.7308326593655295E-10   -0.1472716155098557E-13
 0.1722482165882662E-06    0.8216103701994402E-10   -0.1755460167189243E-13
 0.1825444599694479E-06    0.9227706058563971E-10   -0.2089453532938486E-13
 0.1933686030373371E-06    0.1035448134736634E-09   -0.2483616809310005E-13
 0.2047477117876480E-06    0.1160899265621858E-09   -0.2948382625692572E-13
 0.2167102399193693E-06    0.1300514742737663E-09   -0.3495947713187626E-13
 0.2292860999838330E-06    0.1455834002765371E-09   -0.4140566497553046E-13
 0.2425067381816732E-06    0.1628560937334744E-09   -0.4898893064186952E-13
 0.2564052129947074E-06    0.1820581319639158E-09   -0.5790379413981402E-13
 0.2710162778493604E-06    0.2033982070514724E-09   -0.6837739219936857E-13
 0.2863764680183328E-06    0.2271072557781789E-09   -0.8067487795417216E-13
 0.3025241919778125E-06    0.2534408143045874E-09   -0.9510570729929301E-13
 0.3194998274486721E-06    0.2826816212700421E-09   -0.1120309567692186E-12
 0.3373458223618025E-06    0.3151424954789788E-09   -0.1318718413634951E-12
 0.3561068010000500E-06    0.3511695170929395E-09   -0.1551196281610930E-12
 0.3758296755821676E-06    0.3911455442914457E-09   -0.1823471734309411E-12
 0.3965637635677972E-06    0.4354941007285216E-09   -0.2142223479872601E-12
 0.4183609109768069E-06    0.4846836728291248E-09   -0.2515236585937979E-12
 0.4412756220313464E-06    0.5392324600782427E-09   -0.2951584232658534E-12
 0.4653651954447920E-06    0.5997136259960446E-09   -0.3461839164865534E-12
 0.4906898676983756E-06    0.6667611025107394E-09   -0.4058319679608349E-12
 0.5173129636637640E-06    0.7410760059868195E-09   -0.4755375771073199E-12
 0.5453010549482219E-06    0.8234337292957080E-09   -0.5569721968124874E-12
 0.5747241263583063E-06    0.9146917810898147E-09   -0.6520824461093842E-12
 0.6056557508983357E-06    0.1015798450927340E-08   -0.7631351347946505E-12
 0.6381732737412239E-06    0.1127802387168838E-08   -0.8927696263522930E-12
 0.6723580056316995E-06    0.1251863183710171E-08   -0.1044058732150536E-11
 0.7082954262055200E-06    0.1389263081721691E-08   -0.1220579523484791E-11
 0.7460753977330867E-06    0.1541419903731144E-08   -0.1426495673029312E-11
 0.7857923898219268E-06    0.1709901349729632E-08   -0.1666653198715344E-11
 0.8275457156399195E-06    0.1896440798619472E-08   -0.1946691786878769E-11
 0.8714397802499461E-06    0.2102954773396067E-08   -0.2273174224576043E-11
 0.9175843416769288E-06    0.2331562245113838E-08   -0.2653736881222657E-11
 0.9660947853600637E-06    0.2584605969095121E-08   -0.3097264656422958E-11
 0.1017092412676520E-05    0.2864676067184671E-08   -0.3614094364788825E-11
