 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.1098463858921177E-42   -0.9042046806369718E-47
 0.3004883373589934E-08    0.2763926983892570E-41   -0.2299106642319316E-45
 0.4623835506522379E-08    0.2984043001521455E-40    0.4079132131193824E-46
 0.6325793090290573E-08    0.1546224298274339E-39   -0.5948638738699085E-45
 0.8115011905364052E-08    0.5583957527852092E-39   -0.2575598621238768E-44
 0.9995965930742960E-08    0.1620114542333280E-38   -0.9178002452736284E-44
 0.1197335853123594E-07    0.4055505240081255E-38   -0.2747050166010680E-43
 0.1405213421832203E-07    0.9126944856609273E-38   -0.7246824395902132E-43
 0.1623749101400485E-07    0.1895382417834767E-37   -0.1737539573591337E-42
 0.1853489344857512E-07    0.3696415313341552E-37   -0.3865644762673308E-42
 0.2095008622478276E-07    0.6854304410791116E-37   -0.8098409912539817E-42
 0.2348910858258601E-07    0.1219536439330153E-36   -0.1614935315559574E-41
 0.2615830940039708E-07    0.2096327242171559E-36   -0.3090571877048808E-41
 0.2896436307058510E-07    0.3499986364860838E-36   -0.5712156598065768E-41
 0.3191428618893363E-07    0.5699565218013109E-36   -0.1024741918170699E-40
 0.3501545509978486E-07    0.9083482389642543E-36   -0.1791559968045240E-40
 0.3827562434074268E-07    0.1420677289084807E-35   -0.3062523217163903E-40
 0.4170294603305579E-07    0.2185548404125193E-35   -0.5132629086020033E-40
 0.4530599026616714E-07    0.3313405707668107E-35   -0.8452807704774119E-40
 0.4909376652740141E-07    0.4958343242319087E-35   -0.1370557877512909E-39
 0.5307574623037623E-07    0.7334011259701390E-35   -0.2191495146445206E-39
 0.5726188639846966E-07    0.1073496930947677E-34   -0.3460521763535997E-39
 0.6166265456256494E-07    0.1556526668807737E-34   -0.5402931919762952E-39
 0.6628905493533010E-07    0.2237659322330383E-34   -0.8349584737426024E-39
 0.7115265592748138E-07    0.3191907897190493E-34   -0.1278354487184699E-38
 0.7626561907483577E-07    0.4520878252304050E-34   -0.1940636705206927E-38
 0.8164072944848522E-07    0.6361716214967382E-34   -0.2923198891851655E-38
 0.8729142762413383E-07    0.8898946013496632E-34   -0.4371932739502254E-38
 0.9323184329053795E-07    0.1238010624463356E-33   -0.6495901028795597E-38
 0.9947683058108790E-07    0.1713636715546752E-33   -0.9593566533930097E-38
 0.1060420052168787E-06    0.2360967413218792E-33   -0.1408954598710512E-37
 0.1129437835541465E-06    0.3238843177250588E-33   -0.2058599835881443E-37
 0.1201994236337104E-06    0.4425435289827960E-33   -0.2993432652062849E-37
 0.1278270683350633E-06    0.6024388889575398E-33   -0.4333503034001049E-37
 0.1358457907430214E-06    0.8172868559181290E-33   -0.6247651589736634E-37
 0.1442756418403704E-06    0.1105208419551512E-32   -0.8972773772350526E-37
 0.1531377006457672E-06    0.1490104770263502E-32   -0.1284051360153047E-36
 0.1624541269222654E-06    0.2003453496106049E-32   -0.1831419840387772E-36
 0.1722482165882662E-06    0.2686651752017788E-32   -0.2603987401534465E-36
 0.1825444599694479E-06    0.3594070387503271E-32   -0.3691673367330460E-36
 0.1933686030373371E-06    0.4797031598907508E-32   -0.5219419419367873E-36
 0.2047477117876480E-06    0.6388985512816539E-32   -0.7360555159877540E-36
 0.2167102399193693E-06    0.8492242364545432E-32   -0.1035518059933169E-35
 0.2292860999838330E-06    0.1126672197198152E-31   -0.1453542371105526E-35
 0.2425067381816732E-06    0.1492131793508848E-31   -0.2036011203412545E-35
 0.2564052129947074E-06    0.1972864933110326E-31   -0.2846232546086839E-35
 0.2710162778493604E-06    0.2604419911887143E-31   -0.3971456203255264E-35
 0.2863764680183328E-06    0.3433113082770414E-31   -0.5531797100641441E-35
 0.3025241919778125E-06    0.4519245247851579E-31   -0.7692445230316439E-35
 0.3194998274486721E-06    0.5941268366766353E-31   -0.1068036122805517E-34
 0.3373458223618025E-06    0.7801181002885669E-31   -0.1480709061261717E-34
 0.3561068010000500E-06    0.1023151196986810E-30   -0.2049991989484399E-34
 0.3758296755821676E-06    0.1340435615241751E-30   -0.2834439997807501E-34
 0.3965637635677972E-06    0.1754306122743719E-30   -0.3914235233647251E-34
 0.4183609109768069E-06    0.2293733772334395E-30   -0.5399095419630432E-34
 0.4412756220313464E-06    0.2996278875043710E-30   -0.7439050977377230E-34
 0.4653651954447920E-06    0.3910614426324895E-30   -0.1023912445391723E-33
 0.4906898676983756E-06    0.5099785647575374E-30   -0.1407931646427036E-33
 0.5173129636637640E-06    0.6645419198022100E-30   -0.1934180511827640E-33
 0.5453010549482219E-06    0.8653157302715217E-30   -0.2654794792465415E-33
 0.5747241263583063E-06    0.1125967149499822E-29   -0.3640860017366553E-33
 0.6056557508983357E-06    0.1464171298730414E-29   -0.4989251808827609E-33
 0.6381732737412239E-06    0.1902778842532439E-29   -0.6831931546998905E-33
 0.6723580056316995E-06    0.2471321939068909E-29   -0.9348574739594267E-33
 0.7082954262055200E-06    0.3207956235772942E-29   -0.1278372179955877E-32
 0.7460753977330867E-06    0.4161964685201878E-29   -0.1747006414772951E-32
 0.7857923898219268E-06    0.5396985127275535E-29   -0.2386005189558884E-32
 0.8275457156399195E-06    0.6995170134065618E-29   -0.3256878595506122E-32
 0.8714397802499461E-06    0.9062547514316340E-29   -0.4443220916575757E-32
 0.9175843416769288E-06    0.1173592694964383E-28   -0.6058603521038001E-32
 0.9660947853600637E-06    0.1519179739866017E-28   -0.8257278233021346E-32
 0.1017092412676520E-05    0.1965778748017146E-28   -0.1124868892213785E-31
