 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.1135363950073969E-12    0.2393663674067828E-07
 0.3004883373589934E-08    0.4777283101668100E-12    0.4910053108265518E-07
 0.4623835506522379E-08    0.8270655441885227E-12    0.7555460576910171E-07
 0.6325793090290573E-08    0.1473190998280718E-11    0.1033650097788279E-06
 0.8115011905364052E-08    0.2368931050902225E-11    0.1326012836859479E-06
 0.9995965930742960E-08    0.3562298200927387E-11    0.1633365333438483E-06
 0.1197335853123594E-07    0.5088233055532540E-11    0.1956476129107921E-06
 0.1405213421832203E-07    0.6991865475923744E-11    0.2296153168925823E-06
 0.1623749101400485E-07    0.9323045009743616E-11    0.2653245822365976E-06
 0.1853489344857512E-07    0.1213793425615654E-10    0.3028647006903529E-06
 0.2095008622478276E-07    0.1549929001349611E-10    0.3423295420868806E-06
 0.2348910858258601E-07    0.1947719401550415E-10    0.3838177890647006E-06
 0.2615830940039708E-07    0.2414980639247183E-10    0.4274331838259792E-06
 0.2896436307058510E-07    0.2960423444077381E-10    0.4732847875451035E-06
 0.3191428618893363E-07    0.3593749586830748E-10    0.5214872530775667E-06
 0.3501545509978486E-07    0.4325759145945413E-10    0.5721611116507330E-06
 0.3827562434074268E-07    0.5168469420779817E-10    0.6254330742534220E-06
 0.4170294603305579E-07    0.6135246736560173E-10    0.6814363484778856E-06
 0.4530599026616714E-07    0.7240952411830242E-10    0.7403109716064186E-06
 0.4909376652740141E-07    0.8502104368006581E-10    0.8022041607754537E-06
 0.5307574623037623E-07    0.9937056011790352E-10    0.8672706810926744E-06
 0.5726188639846966E-07    0.1156619420649990E-09    0.9356732326275748E-06
 0.6166265456256494E-07    0.1341215834300511E-09    0.1007582857243082E-05
 0.6628905493533010E-07    0.1550008273649982E-09    0.1083179366285444E-05
 0.7115265592748138E-07    0.1785786481192406E-09    0.1162651790201742E-05
 0.7626561907483577E-07    0.2051646180187166E-09    0.1246198851209194E-05
 0.8164072944848522E-07    0.2351021896887491E-09    0.1334029460198048E-05
 0.8729142762413383E-07    0.2687723268207752E-09    0.1426363239110422E-05
 0.9323184329053795E-07    0.3065975202975913E-09    0.1523431070101158E-05
 0.9947683058108790E-07    0.3490462303749453E-09    0.1625475672853651E-05
 0.1060420052168787E-06    0.3966377999086995E-09    0.1732752211494051E-05
 0.1129437835541465E-06    0.4499478883591849E-09    0.1845528932621121E-05
 0.1201994236337104E-06    0.5096144815458000E-09    0.1964087836046873E-05
 0.1278270683350633E-06    0.5763445379175992E-09    0.2088725379924829E-05
 0.1358457907430214E-06    0.6509213385079583E-09    0.2219753222028632E-05
 0.1442756418403704E-06    0.7342126148173587E-09    0.2357498999034109E-05
 0.1531377006457672E-06    0.8271795366889862E-09    0.2502307145752854E-05
 0.1624541269222654E-06    0.9308866508853216E-09    0.2654539756365088E-05
