 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.1135731013342679E-12    0.2394437542654464E-07
 0.3004883373589934E-08    0.4778827597731008E-12    0.4911640522529416E-07
 0.4623835506522379E-08    0.8273332511417710E-12    0.7557903269305420E-07
 0.6325793090290573E-08    0.1473668429218087E-11    0.1033984281137584E-06
 0.8115011905364052E-08    0.2369696867806185E-11    0.1326441544511258E-06
 0.9995965930742960E-08    0.3563450628618650E-11    0.1633893412472319E-06
 0.1197335853123594E-07    0.5089878585979970E-11    0.1957108674747408E-06
 0.1405213421832203E-07    0.6994126494749337E-11    0.2296895537747420E-06
 0.1623749101400485E-07    0.9326059980790406E-11    0.2654103645500025E-06
 0.1853489344857512E-07    0.1214185922422477E-10    0.3029626204196620E-06
 0.2095008622478276E-07    0.1550430200095836E-10    0.3424402215667238E-06
 0.2348910858258601E-07    0.1948349216142277E-10    0.3839418825368019E-06
 0.2615830940039708E-07    0.2415761545273656E-10    0.4275713790752034E-06
 0.2896436307058510E-07    0.2961380715193441E-10    0.4734378076195319E-06
 0.3191428618893363E-07    0.3594911642332765E-10    0.5216558580966685E-06
 0.3501545509978486E-07    0.4327157893785731E-10    0.5723461007062258E-06
 0.3827562434074268E-07    0.5170140655947845E-10    0.6256352874075688E-06
 0.4170294603305579E-07    0.6137230575619068E-10    0.6816566688642288E-06
 0.4530599026616714E-07    0.7243293776859675E-10    0.7405503276382117E-06
 0.4909376652740141E-07    0.8504853522116771E-10    0.8024635284673089E-06
 0.5307574623037623E-07    0.9940269152679859E-10    0.8675510865012380E-06
 0.5726188639846966E-07    0.1156993412396955E-09    0.9359757544173352E-06
 0.6166265456256494E-07    0.1341649514732802E-09    0.1007908629383724E-05
 0.6628905493533010E-07    0.1550509466516739E-09    0.1083529580887498E-05
 0.7115265592748138E-07    0.1786363912311253E-09    0.1163027700497616E-05
 0.7626561907483577E-07    0.2052309576384932E-09    0.1246601774687049E-05
 0.8164072944848522E-07    0.2351782095554223E-09    0.1334460781896343E-05
 0.8729142762413383E-07    0.2688592338591246E-09    0.1426824415081384E-05
 0.9323184329053795E-07    0.3066966580462716E-09    0.1523923631051816E-05
 0.9947683058108790E-07    0.3491590938510233E-09    0.1626001227973561E-05
 0.1060420052168787E-06    0.3967660520609268E-09    0.1733312452479262E-05
 0.1129437835541465E-06    0.4500933782784267E-09    0.1846125637904457E-05
 0.1201994236337104E-06    0.5097792646187835E-09    0.1964722875245121E-05
 0.1278270683350633E-06    0.5765308981298169E-09    0.2089400718513914E-05
 0.1358457907430214E-06    0.6511318131232694E-09    0.2220470926258506E-05
 0.1442756418403704E-06    0.7344500216858528E-09    0.2358261241095635E-05
 0.1531377006457672E-06    0.8274470044611843E-09    0.2503116209209585E-05
 0.1624541269222654E-06    0.9311876524401658E-09    0.2655398041863556E-05
 0.1722482165882662E-06    0.1046851260053574E-08    0.2815487521077408E-05
 0.1825444599694479E-06    0.1175743680422381E-08    0.2983784951735511E-05
 0.1933686030373371E-06    0.1319310765294420E-08    0.3160711162504408E-05
 0.2047477117876480E-06    0.1479153225097310E-08    0.3346708558061899E-05
 0.2167102399193693E-06    0.1657043058796255E-08    0.3542242225267209E-05
 0.2292860999838330E-06    0.1854941719004194E-08    0.3747801096036599E-05
 0.2425067381816732E-06    0.2075020195208484E-08    0.3963899169830268E-05
 0.2564052129947074E-06    0.2319681217227313E-08    0.4191076798805154E-05
 0.2710162778493604E-06    0.2591583802282856E-08    0.4429902038844570E-05
 0.2863764680183328E-06    0.2893670392589833E-08    0.4680972069839914E-05
 0.3025241919778125E-06    0.3229196856342730E-08    0.4944914688772348E-05
 0.3194998274486721E-06    0.3601765653702658E-08    0.5222389879323817E-05
 0.3373458223618025E-06    0.4015362501122667E-08    0.5514091461937502E-05
 0.3561068010000500E-06    0.4474396902425972E-08    0.5820748828448101E-05
 0.3758296755821676E-06    0.4983746953815683E-08    0.6143128765613005E-05
 0.3965637635677972E-06    0.5548808872834733E-08    0.6482037372096608E-05
 0.4183609109768069E-06    0.6175551748639244E-08    0.6838322073692497E-05
 0.4412756220313464E-06    0.6870578063270622E-08    0.7212873741812415E-05
 0.4653651954447920E-06    0.7641190591434072E-08    0.7606628920527612E-05
 0.4906898676983756E-06    0.8495466350191739E-08    0.8020572167717547E-05
 0.5173129636637640E-06    0.9442338340595528E-08    0.8455738516164126E-05
 0.5453010549482219E-06    0.1049168590132274E-07    0.8913216060726941E-05
 0.5747241263583063E-06    0.1165443458061647E-07    0.9394148678047264E-05
 0.6056557508983357E-06    0.1294266652813223E-07    0.9899738885556406E-05
 0.6381732737412239E-06    0.1436974251360335E-07    0.1043125084690836E-04
 0.6723580056316995E-06    0.1595043679561101E-07    0.1099001353131810E-04
 0.7082954262055200E-06    0.1770108619233881E-07    0.1157742403466604E-04
 0.7460753977330867E-06    0.1963975484828912E-07    0.1219495107062777E-04
 0.7857923898219268E-06    0.2178641634795291E-07    0.1284413864050515E-04
 0.8275457156399195E-06    0.2416315500091927E-07    0.1352660989087412E-04
 0.8714397802499461E-06    0.2679438831461007E-07    0.1424407116862307E-04
 0.9175843416769288E-06    0.2970711288263497E-07    0.1499831628343850E-04
 0.9660947853600637E-06    0.3293117615078479E-07    0.1579123098829948E-04
 0.1017092412676520E-05    0.3649957678123878E-07    0.1662479768907187E-04
 0.1070704744258067E-05    0.4044879662121632E-07    0.1750110039484804E-04
