 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.5970861129686793E-44    0.1258123767838079E-38
 0.3004883373589934E-08    0.2168463053227582E-42    0.2227489211312786E-37
 0.4623835506522379E-08    0.1870793177982293E-41    0.1248862510847416E-36
 0.6325793090290573E-08    0.8965794718638422E-41    0.4374869033656408E-36
 0.8115011905364052E-08    0.3115011738772262E-40    0.1184845631516634E-35
 0.9995965930742960E-08   -0.2252393776937113E-40    0.2727785502217331E-35
 0.1197335853123594E-07    0.1000225375393987E-39    0.5615330822813077E-35
 0.1405213421832203E-07    0.5100912718958163E-40    0.1065323225625756E-34
 0.1623749101400485E-07    0.2852270297160715E-39    0.1899278958108282E-34
 0.1853489344857512E-07    0.3606518518911427E-39    0.3224584218502205E-34
 0.2095008622478276E-07    0.8685183352262710E-39    0.5263285835726859E-34
 0.2348910858258601E-07    0.1329593514392176E-38    0.8317256586438592E-34
 0.2615830940039708E-07    0.2485687273007722E-38    0.1279242341268900E-33
 0.2896436307058510E-07    0.3935879833675086E-38    0.1922959937810594E-33
 0.3191428618893363E-07    0.6582263650052099E-38    0.2834359798719684E-33
 0.3501545509978486E-07    0.1028928834728581E-37    0.4107273769491073E-33
 0.3827562434074268E-07    0.1621826065774091E-37    0.5864132628300104E-33
 0.4170294603305579E-07    0.2475828379468151E-37    0.8263835796919036E-33
 0.4530599026616714E-07    0.3759476574745118E-37    0.1151164318443505E-32
 0.4909376652740141E-07    0.5605702476760871E-37    0.1587158464317610E-32
 0.5307574623037623E-07    0.8288461386934398E-37    0.2168200168927173E-32
 0.5726188639846966E-07    0.1210693254906588E-36    0.2937498118887923E-32
 0.6166265456256494E-07    0.1753814927042026E-36    0.3950061990782890E-32
 0.6628905493533010E-07    0.2517590941088438E-36    0.5275728026365888E-32
 0.7115265592748138E-07    0.3587463905792789E-36    0.7002926920291219E-32
 0.7626561907483577E-07    0.5075088613800492E-36    0.9243370699888328E-32
 0.8164072944848522E-07    0.7134321424752401E-36    0.1213787646698607E-31
 0.8729142762413383E-07    0.9969319270927362E-36    0.1586359548468678E-31
 0.9323184329053795E-07    0.1385591042202069E-35    0.2064297834854758E-31
 0.9947683058108790E-07    0.1916107354855643E-35    0.2675488346146136E-31
 0.1060420052168787E-06    0.2637556873976621E-35    0.3454832997743559E-31
 0.1129437835541465E-06    0.3615119410404336E-35    0.4445951176540506E-31
 0.1201994236337104E-06    0.4935413776761692E-35    0.5703283058811242E-31
 0.1278270683350633E-06    0.6713134989760146E-35    0.7294688054583637E-31
 0.1358457907430214E-06    0.9100020392072883E-35    0.9304652916743987E-31
 0.1442756418403704E-06    0.1229635398779479E-34    0.1183825022327263E-30
 0.1531377006457672E-06    0.1656616312161112E-34    0.1502602003884216E-30
 0.1624541269222654E-06    0.2225691619636171E-34    0.1902998692092609E-30
 0.1722482165882662E-06    0.2982530564948807E-34    0.2405107268842227E-30
 0.1825444599694479E-06    0.3987075514615202E-34    0.3033822451647378E-30
 0.1933686030373371E-06    0.5317909386880320E-34    0.3819965040505501E-30
 0.2047477117876480E-06    0.7077931571412281E-34    0.4801664288392856E-30
 0.2167102399193693E-06    0.9401738799127368E-34    0.6026058062468042E-30
 0.2292860999838330E-06    0.1246520955392744E-33    0.7551383091162597E-30
 0.2425067381816732E-06    0.1649794776003012E-33    0.9449543915825855E-30
 0.2564052129947074E-06    0.2179942519406848E-33    0.1180926915487855E-29
 0.2710162778493604E-06    0.2875991374167206E-33    0.1473998816354505E-29
 0.2863764680183328E-06    0.3788761239445441E-33    0.1837659113614052E-29
 0.3025241919778125E-06    0.4984378697149009E-33    0.2288527237718122E-29
 0.3194998274486721E-06    0.6548826711282792E-33    0.2847070136228727E-29
 0.3373458223618025E-06    0.8593832877278996E-33    0.3538482115422148E-29
 0.3561068010000500E-06    0.1126448683460351E-32    0.4393764097633425E-29
 0.3758296755821676E-06    0.1474909087574988E-32    0.5451047201750352E-29
 0.3965637635677972E-06    0.1929189375321918E-32    0.6757215620224286E-29
 0.4183609109768069E-06    0.2520954590684059E-32    0.8369896080611215E-29
 0.4412756220313464E-06    0.3291235669841917E-32    0.1035989624411075E-28
 0.4653651954447920E-06    0.4293174649279408E-32    0.1281419282043054E-28
 0.4906898676983756E-06    0.5595568848974033E-32    0.1583959271640946E-28
 0.5173129636637640E-06    0.7287445296678637E-32    0.1956721810053193E-28
 0.5453010549482219E-06    0.9483963314361825E-32    0.2415799997559289E-28
 0.5747241263583063E-06    0.1233402899367587E-31    0.2980940607483406E-28
 0.6056557508983357E-06    0.1603011572710291E-31    0.3676367930426010E-28
 0.6381732737412239E-06    0.2082092709375701E-31    0.4531792458829234E-28
 0.6723580056316995E-06    0.2702772129469241E-31    0.5583645733393658E-28
 0.7082954262055200E-06    0.3506535165919679E-31    0.6876591886121175E-28
 0.7460753977330867E-06    0.4546938049834552E-31    0.8465377678321336E-28
 0.7857923898219268E-06    0.5893101304782560E-31    0.1041709660142257E-27
 0.8275457156399195E-06    0.7634209920539205E-31    0.1281395944066161E-27
 0.8714397802499461E-06    0.9885309509214032E-31    0.1575668427706224E-27
 0.9175843416769288E-06    0.1279477051054379E-30    0.1936864405293810E-27
 0.9660947853600637E-06    0.1655389907236445E-30    0.2380094056634173E-27
 0.1017092412676520E-05    0.2140931025205538E-30    0.2923861133171702E-27
 0.1070704744258067E-05    0.2767885535941370E-30    0.3590822166417664E-27
 0.1127065838859076E-05    0.3577212176392671E-30    0.4408715046645732E-27
