 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.1472328117683450E-43   -0.6688270789528405E-49
 0.3004883373589934E-08    0.5347119733747395E-42   -0.4982553902865290E-47
 0.4623835506522379E-08    0.4888506272660115E-41   -0.1145211901397861E-46
 0.6325793090290573E-08    0.2391847263975464E-40   -0.8611262188666856E-46
 0.8115011905364052E-08    0.8396211124388909E-40   -0.3853530115346804E-45
 0.9995965930742960E-08    0.2395548725458652E-39   -0.1353280328043398E-44
 0.1197335853123594E-07    0.5930611517908743E-39   -0.4010827380699423E-44
 0.1405213421832203E-07    0.1324227441301342E-38   -0.1050669122868771E-43
 0.1623749101400485E-07    0.2733803041387971E-38   -0.2505762869689943E-43
 0.1853489344857512E-07    0.5306910393358005E-38   -0.5551456713094465E-43
 0.2095008622478276E-07    0.9803913893633595E-38   -0.1159049274169340E-42
 0.2348910858258601E-07    0.1738930379133797E-37   -0.2304728751575114E-42
 0.2615830940039708E-07    0.2981280745630850E-37   -0.4399951143029354E-42
 0.2896436307058510E-07    0.4966186165147005E-37   -0.8115089852298668E-42
 0.3191428618893363E-07    0.8071111679934311E-37   -0.1453119012814633E-41
 0.3501545509978486E-07    0.1284033087095257E-36   -0.2536290398304451E-41
 0.3827562434074268E-07    0.2005072932980679E-36   -0.4329112635965940E-41
 0.4170294603305579E-07    0.3080141688011787E-36   -0.7245523321691635E-41
 0.4530599026616714E-07    0.4663523476695933E-36   -0.1191763342456773E-40
 0.4909376652740141E-07    0.6970286729378581E-36   -0.1930130800979230E-40
 0.5307574623037623E-07    0.1029837137598069E-35   -0.3082941320156749E-40
 0.5726188639846966E-07    0.1505821980750963E-35   -0.4863308833190123E-40
 0.6166265456256494E-07    0.2181241179364581E-35   -0.7585974368203754E-40
 0.6628905493533010E-07    0.3132853890444006E-35   -0.1171281067186738E-39
 0.7115265592748138E-07    0.4464956760119746E-35   -0.1791768477037160E-39
 0.7626561907483577E-07    0.6318726388336728E-35   -0.2717858300562101E-39
 0.8164072944848522E-07    0.8884597941470740E-35   -0.4090802927070219E-39
 0.8729142762413383E-07    0.1241863502604718E-34   -0.6113715690143595E-39
 0.9323184329053795E-07    0.1726413913714050E-34   -0.9077478576687117E-39
 0.9947683058108790E-07    0.2388012856245932E-34   -0.1339711309627110E-38
 0.1060420052168787E-06    0.3287881282382398E-34   -0.1966271865253350E-38
 0.1129437835541465E-06    0.4507483356393217E-34   -0.2871065577761767E-38
 0.1201994236337104E-06    0.6154988021063725E-34   -0.4172281660144305E-38
 0.1278270683350633E-06    0.8373737563489626E-34   -0.6036480129149456E-38
 0.1358457907430214E-06    0.1135333368633731E-33   -0.8697790700980679E-38
 0.1442756418403704E-06    0.1534413436902930E-33   -0.1248454447441002E-37
 0.1531377006457672E-06    0.2067619164454343E-33   -0.1785615883905848E-37
 0.1624541269222654E-06    0.2778396716550340E-33   -0.2545414922721631E-37
 0.1722482165882662E-06    0.3723855954249013E-33   -0.3617258276541047E-37
 0.1825444599694479E-06    0.4978969130759026E-33   -0.5125526024105509E-37
 0.1933686030373371E-06    0.6642036805086067E-33   -0.7242960702724750E-37
 0.2047477117876480E-06    0.8841798173876162E-33   -0.1020909333510124E-36
 0.2167102399193693E-06    0.1174667411237998E-32   -0.1435557469373057E-36
 0.2292860999838330E-06    0.1557677475674841E-32   -0.2014096527048178E-36
 0.2425067381816732E-06    0.2061948887271855E-32   -0.2819847157313717E-36
 0.2564052129947074E-06    0.2724971168191564E-32   -0.3940138933788925E-36
 0.2710162778493604E-06    0.3595607690298886E-32   -0.5495274806483900E-36
 0.2863764680183328E-06    0.4737495766997555E-32   -0.7650801170295015E-36
 0.3025241919778125E-06    0.6233451568412831E-32   -0.1063429023833889E-35
 0.3194998274486721E-06    0.8191174188677028E-32   -0.1475827833045802E-35
 0.3373458223618025E-06    0.1075062881853525E-31   -0.2045159777423195E-35
 0.3561068010000500E-06    0.1409359937883618E-31   -0.2830214760660273E-35
 0.3758296755821676E-06    0.1845604329164501E-31   -0.3911524543331643E-35
 0.3965637635677972E-06    0.2414406449816119E-31   -0.5399319307750788E-35
 0.4183609109768069E-06    0.3155455720823950E-31   -0.7444371224101888E-35
 0.4412756220313464E-06    0.4120187741255092E-31   -0.1025276533556084E-34
 0.4653651954447920E-06    0.5375229150061561E-31   -0.1410601086464910E-34
 0.4906898676983756E-06    0.7006845661957904E-31   -0.1938841180843790E-34
 0.5173129636637640E-06    0.9126683811889143E-31   -0.2662430170109424E-34
 0.5453010549482219E-06    0.1187918072867701E-30   -0.3652867769286108E-34
 0.5747241263583063E-06    0.1545112412770071E-30   -0.5007603031023573E-34
 0.6056557508983357E-06    0.2008398356965567E-30   -0.6859387479028385E-34
 0.6381732737412239E-06    0.2608981275794395E-30   -0.9388980660870681E-34
 0.6723580056316995E-06    0.3387175266160776E-30   -0.1284240428081412E-33
 0.7082954262055200E-06    0.4395046124007540E-30   -0.1755436630403638E-33
 0.7460753977330867E-06    0.5699817639460914E-30   -0.2398005237288697E-33
 0.7857923898219268E-06    0.7388260876006639E-30   -0.3273826183548431E-33
 0.8275457156399195E-06    0.9572349129706948E-30   -0.4466992175507978E-33
 0.8714397802499461E-06    0.1239654234828239E-29   -0.6091744197559066E-33
 0.9175843416769288E-06    0.1604716908224838E-29   -0.8303230958467207E-33
 0.9660947853600637E-06    0.2076450817347140E-29   -0.1131209403590362E-32
 0.1017092412676520E-05    0.2685834488565825E-29   -0.1540423492807398E-32
