 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.2144309331192095E-20    0.4520817687002572E-15
 0.3004883373589934E-08    0.1850786717086284E-19    0.1902230385018226E-14
 0.4623835506522379E-08    0.2844266734065585E-19    0.4504147839827047E-14
 0.6325793090290573E-08    0.7090547852532536E-19    0.8430199594353812E-14
 0.8115011905364052E-08    0.1466382763193830E-18    0.1387350575786582E-13
 0.9995965930742960E-08    0.2731441143506814E-18    0.2105025850205164E-13
 0.1197335853123594E-07    0.4687738544911155E-18    0.3020229015417728E-13
 0.1405213421832203E-07    0.7574161158965414E-18    0.4159991863755935E-13
 0.1623749101400485E-07    0.1168353962111757E-17    0.5554509980047275E-13
 0.1853489344857512E-07    0.1737589885381866E-17    0.7237491930072746E-13
 0.2095008622478276E-07    0.2509080045002400E-17    0.9246546016876140E-13
 0.2348910858258601E-07    0.3536278132700293E-17    0.1162360859920703E-12
 0.2615830940039708E-07    0.4883939644455319E-17    0.1441541838868169E-12
 0.2896436307058510E-07    0.6630253259692780E-17    0.1767404160907262E-12
 0.3191428618893363E-07    0.8869349731696701E-17    0.2145745341717985E-12
 0.3501545509978486E-07    0.1171425387840852E-16    0.2583018155517736E-12
 0.3827562434074268E-07    0.1530035491673563E-16    0.3086401883489433E-12
 0.4170294603305579E-07    0.1978948335846664E-16    0.3663881175151296E-12
 0.4530599026616714E-07    0.2537469737506382E-16    0.4324333329463853E-12
 0.4909376652740141E-07    0.3228589873064224E-16    0.5077624887635666E-12
 0.5307574623037623E-07    0.4079641838354021E-16    0.5934718523728136E-12
 0.5726188639846966E-07    0.5123073515538191E-16    0.6907791323216353E-12
 0.6166265456256494E-07    0.6397351799809976E-16    0.8010365654680973E-12
 0.6628905493533010E-07    0.7948021398339184E-16    0.9257453966939289E-12
 0.7115265592748138E-07    0.9828944092540647E-16    0.1066571898444729E-11
 0.7626561907483577E-07    0.1210374863751075E-15    0.1225365092912777E-11
 0.8164072944848522E-07    0.1484752645808837E-15    0.1404176356845960E-11
 0.8729142762413383E-07    0.1814881410423299E-15    0.1605281107942246E-11
 0.9323184329053795E-07    0.2211191018273420E-15    0.1831202792763079E-11
 0.9947683058108790E-07    0.2685958234285040E-15    0.2084739419281424E-11
 0.1060420052168787E-06    0.3253622904073754E-15    0.2368992902803272E-11
 0.1129437835541465E-06    0.3931157145123678E-15    0.2687401522322054E-11
 0.1201994236337104E-06    0.4738496327960854E-15    0.3043775815667415E-11
 0.1278270683350633E-06    0.5699042063364485E-15    0.3442338276407019E-11
 0.1358457907430214E-06    0.6840249087785314E-15    0.3887767253698921E-11
 0.1442756418403704E-06    0.8194309888922447E-15    0.4385245498555969E-11
 0.1531377006457672E-06    0.9798953181387313E-15    0.4940513846696029E-11
 0.1624541269222654E-06    0.1169837498032893E-14    0.5559930579780561E-11
 0.1722482165882662E-06    0.1394432408898973E-14    0.6250537063906513E-11
 0.1825444599694479E-06    0.1659736738435744E-14    0.7020130327284158E-11
 0.1933686030373371E-06    0.1972836443468505E-14    0.7877343308738379E-11
 0.2047477117876480E-06    0.2342018580817191E-14    0.8831733585710756E-11
 0.2167102399193693E-06    0.2776971504337870E-14    0.9893881475586949E-11
 0.2292860999838330E-06    0.3289018077665120E-14    0.1107549849828018E-10
