 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.1384409960026025E-11    0.2919908288904268E-06
 0.3004883373589934E-08    0.5825196675816825E-11    0.5989523476128250E-06
 0.4623835506522379E-08    0.1008485218670763E-10    0.9216521199105637E-06
 0.6325793090290573E-08    0.1796341625914747E-10    0.1260897063242886E-05
 0.8115011905364052E-08    0.2888563753571418E-10    0.1617535466591385E-05
 0.9995965930742960E-08    0.4343701626243034E-10    0.1992459111676842E-05
 0.1197335853123594E-07    0.6204354370151843E-10    0.2386605502793197E-05
 0.1405213421832203E-07    0.8525556158007978E-10    0.2800960211114634E-05
 0.1623749101400485E-07    0.1136808737362437E-09    0.3236559339096185E-05
 0.1853489344857512E-07    0.1480043284289560E-09    0.3694492111281357E-05
 0.2095008622478276E-07    0.1889911345589832E-09    0.4175903597919286E-05
 0.2348910858258601E-07    0.2374958471556170E-09    0.4681997578230718E-05
 0.2615830940039708E-07    0.2944715086270477E-09    0.5214039550475369E-05
 0.2896436307058510E-07    0.3609802675942901E-09    0.5773359896346574E-05
 0.3191428618893363E-07    0.4382051117292327E-09    0.6361357207607498E-05
 0.3501545509978486E-07    0.5274629527666233E-09    0.6979501783285627E-05
 0.3827562434074268E-07    0.6302191241768087E-09    0.7629339306170651E-05
 0.4170294603305579E-07    0.7481034535241128E-09    0.8312494707808277E-05
 0.4530599026616714E-07    0.8829280608656016E-09    0.9030676231654066E-05
 0.4909376652740141E-07    0.1036707064719046E-08    0.9785679704546735E-05
 0.5307574623037623E-07    0.1211678394138102E-08    0.1057939302718146E-04
 0.5726188639846966E-07    0.1410327928421425E-08    0.1141380089481034E-04
 0.6166265456256494E-07    0.1635416209601026E-08    0.1229098975997431E-04
 0.6628905493533010E-07    0.1890007999178641E-08    0.1321315304967416E-04
 0.7115265592748138E-07    0.2177504979408583E-08    0.1418259665002556E-04
 0.7626561907483577E-07    0.2501681931260883E-08    0.1520174467211120E-04
 0.8164072944848522E-07    0.2866726756320499E-08    0.1627314551344606E-04
 0.8729142762413383E-07    0.3277284748668209E-08    0.1739947823021094E-04
 0.9323184329053795E-07    0.3738507565644501E-08    0.1858355923618594E-04
 0.9947683058108790E-07    0.4256107393745949E-08    0.1982834934513245E-04
 0.1060420052168787E-06    0.4836416858232752E-08    0.2113696117423029E-04
 0.1129437835541465E-06    0.5486455282850623E-08    0.2251266692707916E-04
 0.1201994236337104E-06    0.6214001969984063E-08    0.2395890657572231E-04
 0.1278270683350633E-06    0.7027677242188929E-08    0.2547929646214697E-04
 0.1358457907430214E-06    0.7937032064122130E-08    0.2707763834076483E-04
 0.1442756418403704E-06    0.8952647150164442E-08    0.2875792888447751E-04
 0.1531377006457672E-06    0.1008624255839626E-07    0.3052436967808966E-04
 0.1624541269222654E-06    0.1135079887697884E-07    0.3238137772405067E-04
 0.1722482165882662E-06    0.1276069122548245E-07    0.3433359648678520E-04
 0.1825444599694479E-06    0.1433183742244409E-07    0.3638590750321800E-04
 0.1933686030373371E-06    0.1608186181272967E-07    0.3854344258851233E-04
 0.2047477117876480E-06    0.1803027640553525E-07    0.4081159666752801E-04
 0.2167102399193693E-06    0.2019868114767169E-07    0.4319604126406675E-04
 0.2292860999838330E-06    0.2261098534886908E-07    0.4570273868161480E-04
 0.2425067381816732E-06    0.2529365248814194E-07    0.4833795691101850E-04
 0.2564052129947074E-06    0.2827597086489198E-07    0.5110828530234209E-04
 0.2710162778493604E-06    0.3159035281774574E-07    0.5402065104006414E-04
 0.2863764680183328E-06    0.3527266552072093E-07    0.5708233646277223E-04
 0.3025241919778125E-06    0.3936259668305788E-07    0.6030099727061913E-04
 0.3194998274486721E-06    0.4390405882910853E-07    0.6368468166602219E-04
 0.3373458223618025E-06    0.4894563622154800E-07    0.6724185047540576E-04
 0.3561068010000500E-06    0.5454107891873091E-07    0.7098139830223556E-04
 0.3758296755821676E-06    0.6074984892953350E-07    0.7491267576415971E-04
 0.3965637635677972E-06    0.6763772395122638E-07    0.7904551286976883E-04
 0.4183609109768069E-06    0.7527746475303326E-07    0.8339024359332344E-04
 0.4412756220313464E-06    0.8374955290581573E-07    0.8795773170877389E-04
 0.4653651954447920E-06    0.9314300626315449E-07    0.9275939794752813E-04
 0.4906898676983756E-06    0.1035562803780215E-06    0.9780724854770841E-04
 0.5173129636637640E-06    0.1150982649000231E-06    0.1031139052660904E-03
 0.5453010549482219E-06    0.1278893849494534E-06    0.1086926369275454E-03
 0.5747241263583063E-06    0.1420628185156054E-06    0.1145573925906105E-03
 0.6056557508983357E-06    0.1577658420884555E-06    0.1207228364118181E-03
 0.6381732737412239E-06    0.1751613180165356E-06    0.1272043842956005E-03
 0.6723580056316995E-06    0.1944293385023435E-06    0.1340182424210118E-03
 0.7082954262055200E-06    0.2157690427141609E-06    0.1411814477411161E-03
 0.7460753977330867E-06    0.2394006252252503E-06    0.1487119105557596E-03
 0.7857923898219268E-06    0.2655675559053436E-06    0.1566284592635318E-03
 0.8275457156399195E-06    0.2945390335041678E-06    0.1649508874040686E-03
 0.8714397802499461E-06    0.3266126975034798E-06    0.1737000031074523E-03
 0.9175843416769288E-06    0.3621176253959670E-06    0.1828976810733427E-03
 0.9660947853600637E-06    0.4014176454019995E-06    0.1925669172086350E-03
 0.1017092412676520E-05    0.4449149977869433E-06    0.2027318860588956E-03
 0.1070704744258067E-05    0.4930543814237439E-06    0.2134180011755882E-03
 0.1127065838859076E-05    0.5463274260923094E-06    0.2246519785681952E-03
 0.1186316628573230E-05    0.6052776352568094E-06    0.2364619033977353E-03
 0.1248605271237174E-05    0.6705058487564366E-06    0.2488773000759563E-03
 0.1314087520902274E-05    0.7426762800306333E-06    0.2619292059425804E-03
 0.1382927117300871E-05    0.8225231882274286E-06    0.2756502487014479E-03
 0.1455296195280908E-05    0.9108582518695542E-06    0.2900747278052861E-03
 0.1531375715232703E-05    0.1008578717739545E-05    0.3052386999880362E-03
 0.1611355915584188E-05    0.1116676406360387E-05    0.3211800691533264E-03
 0.1695436788496068E-05    0.1236247663967912E-05    0.3379386808377076E-03
 0.1783828579946393E-05    0.1368504360277653E-05    0.3555564214777122E-03
 0.1876752315455018E-05    0.1514786041734596E-05    0.3740773227206537E-03
 0.1974440352762524E-05    0.1676573361397243E-05    0.3935476710303543E-03
 0.2077136962845610E-05    0.1855502919263361E-05    0.4140161228506681E-03
 0.2185098940721755E-05    0.2053383660805570E-05    0.4355338256017506E-03
 0.2298596247570535E-05    0.2272214996899792E-05    0.4581545447965130E-03
 0.2417912685777177E-05    0.2514206825322262E-05    0.4819347975775521E-03
 0.2543346608586357E-05    0.2781801652751267E-05    0.5069339929880772E-03
 0.2675211666140708E-05    0.3077699036881145E-05    0.5332145793038674E-03
 0.2813837589769559E-05    0.3404882591064479E-05    0.5608421987671885E-03
 0.2959571016489000E-05    0.3766649819025652E-05    0.5898858500775775E-03
 0.3112776355774981E-05    0.4166645074888471E-05    0.6204180590087291E-03
 0.3273836700776816E-05    0.4608895974268514E-05    0.6525150575349915E-03
 0.3443154786249595E-05    0.5097853615780734E-05    0.6862569718653469E-03
 0.3621153995600854E-05    0.5638437009298100E-05    0.7217280197969437E-03
 0.3808279419569616E-05    0.6236082147993498E-05    0.7590167178142066E-03
 0.4004998969185085E-05    0.6896796205954637E-05    0.7982160983730597E-03
 0.4211804545787937E-05    0.7627217392359253E-05    0.8394239378226765E-03
 0.4429213271039894E-05    0.8434681047243148E-05    0.8827429954291566E-03
 0.4657768779997231E-05    0.9327292623224673E-05    0.9282812639763665E-03
 0.4898042580481593E-05    0.1031400826263360E-04    0.9761522324284694E-03
 0.5150635482147220E-05    0.1140472375082759E-04    0.1026475161146085E-02
 0.5416179098818047E-05    0.1261037270459331E-04    0.1079375370153009E-02
 0.5695337427851240E-05    0.1394303493997103E-04    0.1134984540952512E-02
 0.5988808510476464E-05    0.1541605605719282E-04    0.1193441032390667E-02
 0.6297326177262543E-05    0.1704417938227198E-04    0.1254890211058362E-02
 0.6621661883076117E-05    0.1884369151573404E-04    0.1319484796712488E-02
 0.6962626636120645E-05    0.2083258285963793E-04    0.1387385223179507E-02
 0.7321073025879346E-05    0.2303072462498938E-04    0.1458760015179845E-02
 0.7697897355033002E-05    0.2546006396345407E-04    0.1533786181477990E-02
