 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.2809297789038520E-29    0.5922768898963249E-24
 0.3004883373589934E-08    0.4973816703390702E-28    0.5112036769610314E-23
 0.4623835506522379E-08    0.7592631960869097E-28    0.1862596754601697E-22
 0.6325793090290573E-08    0.2827526798546790E-27    0.4769324631254607E-22
 0.8115011905364052E-08    0.7560031041180093E-27    0.1006884218724434E-21
 0.9995965930742960E-08    0.1740771692371058E-26    0.1881856135308984E-21
 0.1197335853123594E-07    0.3582597008310433E-26    0.3234149739926382E-21
 0.1405213421832203E-07    0.6796587744589873E-26    0.5228041920457829E-21
 0.1623749101400485E-07    0.1211689474385091E-25    0.8066200037708730E-21
 0.1853489344857512E-07    0.2057189050466146E-25    0.1199727230748042E-20
 0.2095008622478276E-07    0.3357811699912775E-25    0.1732485840913339E-20
 0.2348910858258601E-07    0.5306142537290440E-25    0.2441810001534189E-20
 0.2615830940039708E-07    0.8161149186818809E-25    0.3372417146403579E-20
 0.2896436307058510E-07    0.1226785088434767E-24    0.4578299806175498E-20
 0.3191428618893363E-07    0.1808227462419514E-24    0.6124458462829757E-20
 0.3501545509978486E-07    0.2620303514154034E-24    0.8088940115778402E-20
 0.3827562434074268E-07    0.3741119823967253E-24    0.1056523473846219E-19
 0.4170294603305579E-07    0.5272048768892785E-24    0.1366509053536902E-19
 0.4530599026616714E-07    0.7344039043353418E-24    0.1752181908375671E-19
 0.4909376652740141E-07    0.1012553253530510E-23    0.2229417329874126E-19
 0.5307574623037623E-07    0.1383237939560333E-23    0.2817089497023042E-19
 0.5726188639846966E-07    0.1874023599731404E-23    0.3537604470579632E-19
 0.6166265456256494E-07    0.2520004491402252E-23    0.4417524584759951E-19
 0.6628905493533010E-07    0.3365733699538147E-23    0.5488299574726351E-19
 0.7115265592748138E-07    0.4467626914928011E-23    0.6787122318415082E-19
 0.7626561907483577E-07    0.5896952499283085E-23    0.8357930028592624E-19
 0.8164072944848522E-07    0.7743546823266407E-23    0.1025257517371899E-18
 0.8729142762413383E-07    0.1012042616655776E-22    0.1253219441348821E-18
 0.9323184329053795E-07    0.1316950617668929E-22    0.1526880849896776E-18
 0.9947683058108790E-07    0.1706868867636631E-22    0.1854719151522367E-18
 0.1060420052168787E-06    0.2204063554696719E-22    0.2246705416078250E-18
 0.1129437835541465E-06    0.2836362302240420E-22    0.2714559310809582E-18
 0.1201994236337104E-06    0.3638496009386778E-22    0.3272046704073861E-18
 0.1278270683350633E-06    0.4653756563854720E-22    0.3935326991217060E-18
 0.1358457907430214E-06    0.5936043498124221E-22    0.4723358354511695E-18
 0.1442756418403704E-06    0.7552389355484679E-22    0.5658370515456586E-18
 0.1531377006457672E-06    0.9586074009577539E-22    0.6766416103860115E-18
 0.1624541269222654E-06    0.1214046329037833E-21    0.8078013589731671E-18
 0.1722482165882662E-06    0.1534373805292757E-21    0.9628896842648204E-18
 0.1825444599694479E-06    0.1935471755745599E-21    0.1146088884725176E-17
 0.1933686030373371E-06    0.2437002727111782E-21    0.1362291996901856E-17
 0.2047477117876480E-06    0.3063291786158300E-21    0.1617221449668463E-17
 0.2167102399193693E-06    0.3844411156729530E-21    0.1917567306257274E-17
 0.2292860999838330E-06    0.4817513715630098E-21    0.2271148304770589E-17
 0.2425067381816732E-06    0.6028471882152814E-21    0.2687099431748369E-17
 0.2564052129947074E-06    0.7533891188211510E-21    0.3176090372493442E-17
 0.2710162778493604E-06    0.9403583429909677E-21    0.3750579890054878E-17
 0.2863764680183328E-06    0.1172360341675958E-20    0.4425112008131461E-17
 0.3025241919778125E-06    0.1459997673414163E-20    0.5216660830375385E-17
 0.3194998274486721E-06    0.1816327457485110E-20    0.6145031941377897E-17
 0.3373458223618025E-06    0.2257422674682615E-20    0.7233329628252818E-17
 0.3561068010000500E-06    0.2803060685713854E-20    0.8508500665543582E-17
 0.3758296755821676E-06    0.3477567615640574E-20    0.1000196715426388E-16
 0.3965637635677972E-06    0.4310853674173801E-20    0.1175036293786857E-16
 0.4183609109768069E-06    0.5339682337494442E-20    0.1379639047988941E-16
 0.4412756220313464E-06    0.6609225927254447E-20    0.1618981783337284E-16
 0.4653651954447920E-06    0.8174971877275468E-20    0.1898863852330916E-16
 0.4906898676983756E-06    0.1010505835586159E-19    0.2226042087220630E-16
 0.5173129636637640E-06    0.1248313549543543E-19    0.2608387760980697E-16
 0.5453010549482219E-06    0.1541186998502943E-19    0.3055069161825147E-16
 0.5747241263583063E-06    0.1901723707724746E-19    0.3576763948713373E-16
 0.6056557508983357E-06    0.2345377621568900E-19    0.4185906132063668E-16
 0.6381732737412239E-06    0.2891102580434392E-19    0.4896973310436126E-16
 0.6723580056316995E-06    0.3562140070933490E-19    0.5726820708047151E-16
 0.7082954262055200E-06    0.4386983485139055E-19    0.6695069620307665E-16
 0.7460753977330867E-06    0.5400558309236914E-19    0.7824559109154057E-16
 0.7857923898219268E-06    0.6645666444665418E-19    0.9141871224673729E-16
 0.8275457156399195E-06    0.8174753600883808E-19    0.1067794169684340E-15
 0.8714397802499461E-06    0.1005207182212422E-18    0.1246876997877739E-15
 0.9175843416769288E-06    0.1235632525095330E-18    0.1455624477450514E-15
 0.9660947853600637E-06    0.1518390683690324E-18    0.1698910380083162E-15
 0.1017092412676520E-05    0.1865285766019952E-18    0.1982404957338548E-15
 0.1070704744258067E-05    0.2290770982559205E-18    0.2312704654020297E-15
 0.1127065838859076E-05    0.2812540967076436E-18    0.2697482899192173E-15
