 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.1286328487654518E-31   -0.6167590944325611E-34
 0.3004883373589934E-08    0.2717770249779528E-30   -0.8122000951313841E-33
 0.4623835506522379E-08    0.1573094647040894E-29    0.5974591170183925E-32
 0.6325793090290573E-08    0.5575064037783843E-29   -0.1557061726834764E-32
 0.8115011905364052E-08    0.1518882391628418E-28   -0.3450370431521818E-33
 0.9995965930742960E-08    0.3509260783337881E-28   -0.3362106603110965E-33
 0.1197335853123594E-07    0.7241252998900002E-28   -0.6441307733644857E-33
 0.1405213421832203E-07    0.1376130740366845E-27   -0.1356130790883278E-32
 0.1623749101400485E-07    0.2456553107975372E-27   -0.2764501313045869E-32
 0.1853489344857512E-07    0.4174951751955059E-27   -0.5345335422801257E-32
 0.2095008622478276E-07    0.6820123351450388E-27   -0.9860085142504317E-32
 0.2348910858258601E-07    0.1078482953302054E-26   -0.1747477764520497E-31
 0.2615830940039708E-07    0.1659737825470215E-26   -0.2994368343352171E-31
 0.2896436307058510E-07    0.2496182351999007E-26   -0.4985969015349781E-31
 0.3191428618893363E-07    0.3680898126999824E-26   -0.8100618974570947E-31
 0.3501545509978486E-07    0.5336099569479584E-26   -0.1288365894850117E-30
 0.3827562434074268E-07    0.7621285373461381E-26   -0.2011350006243650E-30
 0.4170294603305579E-07    0.1074350657467364E-25   -0.3089116462468188E-30
 0.4530599026616714E-07    0.1497027435022147E-25   -0.4676208028176417E-30
 0.4909376652740141E-07    0.2064575574635895E-25   -0.6988020964959634E-30
 0.5307574623037623E-07    0.2821105984858579E-25   -0.1032292445271391E-29
 0.5726188639846966E-07    0.3822960719762207E-25   -0.1509190488164072E-29
 0.6166265456256494E-07    0.5141880977668052E-25   -0.2185823933220374E-29
 0.6628905493533010E-07    0.6868957779036167E-25   -0.3139039748502327E-29
 0.7115265592748138E-07    0.9119552516618541E-25   -0.4473245321521619E-29
 0.7626561907483577E-07    0.1203941835004628E-24   -0.6329755336497460E-29
 0.8164072944848522E-07    0.1581230727619439E-24   -0.8899176564759247E-29
 0.8729142762413383E-07    0.2066941394155436E-24   -0.1243778393881856E-28
 0.9323184329053795E-07    0.2690108868779809E-24   -0.1728913759322973E-28
 0.9947683058108790E-07    0.3487135238640165E-24   -0.2391256946166636E-28
 0.1060420052168787E-06    0.4503586855026211E-24   -0.3292066610499606E-28
 0.1129437835541465E-06    0.5796417918989060E-24   -0.4512851741270345E-28
 0.1201994236337104E-06    0.7436719625538052E-24   -0.6161833916857619E-28
 0.1278270683350633E-06    0.9513116804684502E-24   -0.8382416284935975E-28
 0.1358457907430214E-06    0.1213596192065770E-23   -0.1136426959178802E-27
 0.1442756418403704E-06    0.1544251054854079E-23   -0.1535782820254463E-27
 0.1531377006457672E-06    0.1960330446800839E-23   -0.2069322579647627E-27
 0.1624541269222654E-06    0.2483004004464474E-23   -0.2780500693228580E-27
 0.1722482165882662E-06    0.3138526275010899E-23   -0.3726434753479603E-27
 0.1825444599694479E-06    0.3959430612212610E-23   -0.4982103081831373E-27
 0.1933686030373371E-06    0.4985998838919854E-23   -0.6645808934263532E-27
 0.2047477117876480E-06    0.6268069630556891E-23   -0.8846288262354154E-27
 0.2167102399193693E-06    0.7867262825910992E-23   -0.1175194896425823E-26
 0.2292860999838330E-06    0.9859714330123677E-23   -0.1558287296683180E-26
 0.2425067381816732E-06    0.1233943765886028E-22   -0.2062639771216059E-26
 0.2564052129947074E-06    0.1542245436109469E-22   -0.2725733280269090E-26
 0.2710162778493604E-06    0.1925186762600221E-22   -0.3596417631548239E-26
 0.2863764680183328E-06    0.2400409264224951E-22   -0.4738309375741943E-26
 0.3025241919778125E-06    0.2989650534403635E-22   -0.6234193673178758E-26
 0.3194998274486721E-06    0.3719683001480926E-22   -0.8191724152013534E-26
 0.3373458223618025E-06    0.4623465823240917E-22   -0.1075080029610184E-25
 0.3561068010000500E-06    0.5741557977044723E-22   -0.1409311216054797E-25
 0.3758296755821676E-06    0.7123851391725567E-22   -0.1845448434399106E-25
 0.3965637635677972E-06    0.8831696163436535E-22   -0.2414083432588206E-25
 0.4183609109768069E-06    0.1094050604290316E-21   -0.3154879631560531E-25
 0.4412756220313464E-06    0.1354295213349078E-21   -0.4119236585851369E-25
 0.4653651954447920E-06    0.1675287690198482E-21   -0.5373731216111296E-25
 0.4906898676983756E-06    0.2071009015967807E-21   -0.7004560959966851E-25
 0.5173129636637640E-06    0.2558624482152958E-21   -0.9123278953982189E-25
 0.5453010549482219E-06    0.3159203446422988E-21   -0.1187419500682554E-24
 0.5747241263583063E-06    0.3898600877490711E-21   -0.1544392380931347E-24
 0.6056557508983357E-06    0.4808536910489579E-21   -0.2007370044108004E-24
 0.6381732737412239E-06    0.5927918719906485E-21   -0.2607526163754664E-24
 0.6723580056316995E-06    0.7304458903819355E-21   -0.3385132087003793E-24
 0.7082954262055200E-06    0.8996656661555487E-21   -0.4392196071928053E-24
 0.7460753977330867E-06    0.1107622282648809E-20   -0.5695864612863642E-24
 0.7857923898219268E-06    0.1363104788483430E-20   -0.7382805113134860E-24
 0.8275457156399195E-06    0.1676883420119575E-20   -0.9564852069725367E-24
 0.8714397802499461E-06    0.2062154067574692E-20   -0.1238627984721210E-23
 0.9175843416769288E-06    0.2535082106837740E-20   -0.1603316918479874E-23
 0.9660947853600637E-06    0.3115467757609477E-20   -0.2074546841526129E-23
 0.1017092412676520E-05    0.3827560057215516E-20   -0.2683252248001264E-23
 0.1070704744258067E-05    0.4701052570116807E-20   -0.3469306412742426E-23
 0.1127065838859076E-05    0.5772301320845673E-20   -0.4484094622534179E-23
 0.1186316628573230E-05    0.7085814443912749E-20   -0.5793825995076027E-23
 0.1248605271237174E-05    0.8696074050756371E-20   -0.7483795393182327E-23
 0.1314087520902274E-05    0.1066976426527874E-19   -0.9663867401135727E-23
 0.1382927117300871E-05    0.1308849581859806E-19   -0.1247553204705744E-22
 0.1455296195280908E-05    0.1605213768337792E-19   -0.1610098184993464E-22
 0.1531375715232703E-05    0.1968289077857082E-19   -0.2077478816433455E-22
 0.1611355915584188E-05    0.2413026877638699E-19   -0.2679891981195235E-22
 0.1695436788496068E-05    0.2957718770401830E-19   -0.3456205906172526E-22
 0.1783828579946393E-05    0.3624741083049340E-19   -0.4456444255460154E-22
 0.1876752315455018E-05    0.4441465006897164E-19   -0.5744980498602273E-22
 0.1974440352762524E-05    0.5441369201192820E-19   -0.7404645338027542E-22
 0.2077136962845610E-05    0.6665399844502762E-19   -0.9542007803177143E-22
 0.2185098940721755E-05    0.8163633104620093E-19   -0.1229416491482480E-21
 0.2298596247570535E-05    0.9997307199021872E-19   -0.1583747027902651E-21
 0.2417912685777177E-05    0.1224130612577312E-18   -0.2039875460719599E-21
 0.2543346608586357E-05    0.1498719535917542E-18   -0.2626974871005810E-21
 0.2675211666140708E-05    0.1834693205840846E-18   -0.3382562190994335E-21
 0.2813837589769559E-05    0.2245739952636364E-18   -0.4354880881175144E-21
 0.2959571016489000E-05    0.2748594887367479E-18   -0.5605963134541636E-21
 0.3112776355774981E-05    0.3363717142582721E-18   -0.7215565197171357E-21
 0.3273836700776816E-05    0.4116117499140502E-18   -0.9286224493117121E-21
 0.3443154786249595E-05    0.5036369768083230E-18   -0.1194975800819160E-20
 0.3621153995600854E-05    0.6161846696282377E-18   -0.1537561227267278E-20
 0.3808279419569616E-05    0.7538230204504129E-18   -0.1978159200133589E-20
 0.4004998969185085E-05    0.9221356809983131E-18   -0.2544764433561978E-20
 0.4211804545787937E-05    0.1127947257637130E-17   -0.3273356810239554E-20
 0.4429213271039894E-05    0.1379598841415291E-17   -0.4210176464103326E-20
 0.4657768779997231E-05    0.1687284668640732E-17   -0.5414646406395038E-20
 0.4898042580481593E-05    0.2063463466684743E-17   -0.6963126820712938E-20
 0.5150635482147220E-05    0.2523361043704968E-17   -0.8953737453232131E-20
 0.5416179098818047E-05    0.3085584350398521E-17   -0.1151255166240175E-19
 0.5695337427851240E-05    0.3772871724053844E-17   -0.1480155187097636E-19
 0.5988808510476464E-05    0.4613009499976276E-17   -0.1902884677290445E-19
 0.6297326177262543E-05    0.5639951862522866E-17   -0.2446179260172017E-19
 0.6621661883076117E-05    0.6895188975792562E-17   -0.3144384293028884E-19
 0.6962626636120645E-05    0.8429418410096876E-17   -0.4041618520865169E-19
 0.7321073025879346E-05    0.1030458706472617E-16   -0.5194552212408027E-19
 0.7697897355033002E-05    0.1259638566868301E-16   -0.6675974055242873E-19
 0.8094041880683526E-05    0.1539729611535508E-16   -0.8579370427843465E-19
 0.8510497170487513E-05    0.1882031408265666E-16   -0.1102480394272933E-18
 0.8948304579591345E-05    0.2300349649586611E-16   -0.1416645928944493E-18
 0.9408558854561478E-05    0.2811551649132717E-16   -0.1820232841934576E-18
 0.9892410870821081E-05    0.3436244895989679E-16   -0.2338664043087953E-18
 0.1040107051043806E-04    0.4199605910618589E-16   -0.3004581235167328E-18
 0.1093580968746044E-04    0.5132392672635269E-16   -0.3859891587839132E-18
 0.1149796552836397E-04    0.6272181249134859E-16   -0.4958393545246309E-18
 0.1208894371556481E-04    0.7664876236228271E-16   -0.6369145196593753E-18
 0.1271022200235775E-04    0.9366555594487373E-16   -0.8180784579244360E-18
 0.1336335390806918E-04    0.1144572384843057E-15   -0.1050707006387113E-17
 0.1404997260266460E-04    0.1398606396450701E-15   -0.1349398414911199E-17
 0.1477179499052420E-04    0.1708979817192873E-15   -0.1732884009966889E-17
 0.1553062600359813E-04    0.2088179233963626E-15   -0.2225195366096290E-17
 0.1632836311467648E-04    0.2551456823814580E-15   -0.2857159890054396E-17
 0.1716700108205966E-04    0.3117442427645590E-15   -0.3668316735939684E-17
 0.1804863693749314E-04    0.3808890954916179E-15   -0.4709370493080097E-17
 0.1897547522983911E-04    0.4653595000930554E-15   -0.6045332613651284E-17
 0.1994983353759693E-04    0.5685499143271879E-15   -0.7759541958433574E-17
 0.2097414826405659E-04    0.6946060415968046E-15   -0.9958808512796109E-17
 0.2205098072957594E-04    0.8485909255599378E-15   -0.1277999124993842E-16
 0.2318302357621577E-04    0.1036687715833095E-14   -0.1639840604491107E-16
 0.2437310750074745E-04    0.1266447185005083E-14   -0.2103856716226593E-16
