 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.3955976905604125E-15   -0.1797112889393649E-20
 0.3004883373589934E-08    0.1664561588914663E-14   -0.1551116071238278E-19
 0.4623835506522379E-08    0.3941391362024384E-14   -0.2383773036154023E-19
 0.6325793090290573E-08    0.7376916187436166E-14   -0.5942472467719985E-19
 0.8115011905364052E-08    0.1214012778851189E-13   -0.1228955820142501E-18
 0.9995965930742960E-08    0.1842020697333553E-13   -0.2289181452721966E-18
 0.1197335853123594E-07    0.2642877130250073E-13   -0.3928727073326150E-18
 0.1405213421832203E-07    0.3640236487198712E-13   -0.6347796044247488E-18
 0.1623749101400485E-07    0.4860521684176448E-13   -0.9791807399325509E-18
 0.1853489344857512E-07    0.6333229702093996E-13   -0.1456249203697978E-17
 0.2095008622478276E-07    0.8091270022062069E-13   -0.2102824059590165E-17
 0.2348910858258601E-07    0.1017133942914041E-12   -0.2963704072732247E-17
 0.2615830940039708E-07    0.1261433705040923E-12   -0.4093159905420644E-17
 0.2896436307058510E-07    0.1546582390035407E-12   -0.5556720375539610E-17
 0.3191428618893363E-07    0.1877653165846831E-12   -0.7433275128114777E-17
 0.3501545509978486E-07    0.2260292590307228E-12   -0.9817548655341183E-17
 0.3827562434074268E-07    0.2700782957714327E-12   -0.1282300873508953E-16
 0.4170294603305579E-07    0.3206111307188514E-12   -0.1658528321956074E-16
 0.4530599026616714E-07    0.3784045798797602E-12   -0.2126617141994688E-16
 0.4909376652740141E-07    0.4443220237968502E-12   -0.2705835074041782E-16
 0.5307574623037623E-07    0.5193227611082001E-12   -0.3419089597768011E-16
 0.5726188639846966E-07    0.6044723586202508E-12   -0.4293574822838664E-16
 0.6166265456256494E-07    0.7009541033542149E-12   -0.5361529308530501E-16
 0.6628905493533010E-07    0.8100816731507825E-12   -0.6661123428162006E-16
 0.7115265592748138E-07    0.9333131547146199E-12   -0.8237497977284725E-16
 0.7626561907483577E-07    0.1072266551571859E-11   -0.1014397931390827E-15
 0.8164072944848522E-07    0.1228736939436825E-11   -0.1244350049740158E-15
 0.8729142762413383E-07    0.1404715443089266E-11   -0.1521026275632253E-15
 0.9323184329053795E-07    0.1602410227216817E-11   -0.1853167727612870E-15
 0.9947683058108790E-07    0.1824269713963372E-11   -0.2251063388556437E-15
 0.1060420052168787E-06    0.2073008262345711E-11   -0.2726815088670950E-15
 0.1129437835541465E-06    0.2351634569483015E-11   -0.3294646919401454E-15
 0.1201994236337104E-06    0.2663483080974990E-11   -0.3971266432651288E-15
 0.1278270683350633E-06    0.3012248728038932E-11   -0.4776286187240877E-15
 0.1358457907430214E-06    0.3402025342477321E-11   -0.5732715609260842E-15
 0.1442756418403704E-06    0.3837348137531057E-11   -0.6867534767060057E-15
 0.1531377006457672E-06    0.4323240683549395E-11   -0.8212363562367965E-15
 0.1624541269222654E-06    0.4865266852585915E-11   -0.9804242049873829E-15
 0.1722482165882662E-06    0.5469588255962867E-11   -0.1168654016891058E-14
 0.1825444599694479E-06    0.6143027754034177E-11   -0.1391001816134330E-14
 0.1933686030373371E-06    0.6893139678373249E-11   -0.1653406242748523E-14
 0.2047477117876480E-06    0.7728287474026272E-11   -0.1962812561606080E-14
 0.2167102399193693E-06    0.8657729543980316E-11   -0.2327340444696313E-14
 0.2292860999838330E-06    0.9691714160344394E-11   -0.2756479423380603E-14
 0.2425067381816732E-06    0.1084158439775532E-10   -0.3261316543140267E-14
 0.2564052129947074E-06    0.1211989414511074E-10   -0.3854801492583770E-14
 0.2710162778493604E-06    0.1354053636290502E-10   -0.4552055337970539E-14
 0.2863764680183328E-06    0.1511888487631511E-10   -0.5370729993756816E-14
 0.3025241919778125E-06    0.1687195112998122E-10   -0.6331426721360752E-14
 0.3194998274486721E-06    0.1881855748051172E-10   -0.7458183298843668E-14
 0.3373458223618025E-06    0.2097952876861667E-10   -0.8779041074149972E-14
 0.3561068010000500E-06    0.2337790409609806E-10   -0.1032670493954465E-13
 0.3758296755821676E-06    0.2603917093553445E-10   -0.1213931138630970E-13
 0.3965637635677972E-06    0.2899152392442125E-10   -0.1426132226469029E-13
 0.4183609109768069E-06    0.3226615094300454E-10   -0.1674456474038983E-13
 0.4412756220313464E-06    0.3589754934855613E-10   -0.1964944127052575E-13
 0.4653651954447920E-06    0.3992387554111557E-10   -0.2304633729431743E-13
 0.4906898676983756E-06    0.4438733136979677E-10   -0.2701725883455096E-13
 0.5173129636637640E-06    0.4933459125796614E-10   -0.3165773743691428E-13
 0.5453010549482219E-06    0.5481727433363898E-10   -0.3707904595398693E-13
 0.5747241263583063E-06    0.6089246630239522E-10   -0.4341077574652845E-13
 0.6056557508983357E-06    0.6762329629849377E-10   -0.5080383408654267E-13
 0.6381732737412239E-06    0.7507957450065481E-10   -0.5943393009007103E-13
 0.6723580056316995E-06    0.8333849690768760E-10   -0.6950562859852402E-13
 0.7082954262055200E-06    0.9248542434185765E-10   -0.8125706431624140E-13
 0.7460753977330867E-06    0.1026147434913379E-09   -0.9496542349010864E-13
 0.7857923898219268E-06    0.1138308186247052E-09   -0.1109533178227881E-12
 0.8275457156399195E-06    0.1262490435184447E-09   -0.1295961955375508E-12
 0.8714397802499461E-06    0.1399970041418795E-09   -0.1513309580165089E-12
 0.9175843416769288E-06    0.1552157637528860E-09   -0.1766659777458107E-12
 0.9660947853600637E-06    0.1720612832832634E-09   -0.2061927450374535E-12
 0.1017092412676520E-05    0.1907059912469418E-09   -0.2405994078738270E-12
 0.1070704744258067E-05    0.2113405189008651E-09   -0.2806865120697422E-12
 0.1127065838859076E-05    0.2341756180423128E-09   -0.3273852987337778E-12
 0.1186316628573230E-05    0.2594442806541472E-09   -0.3817789738587209E-12
 0.1248605271237174E-05    0.2874040816292113E-09   -0.4451274320834189E-12
 0.1314087520902274E-05    0.3183397680370353E-09   -0.5188959947598713E-12
 0.1382927117300871E-05    0.3525661208623570E-09   -0.6047888131887174E-12
 0.1455296195280908E-05    0.3904311178703409E-09   -0.7047876932962487E-12
 0.1531375715232703E-05    0.4323194292649301E-09   -0.8211972204891176E-12
 0.1611355915584188E-05    0.4786562811344786E-09   -0.9566972056942097E-12
 0.1695436788496068E-05    0.5299117253558139E-09   -0.1114403638870083E-11
 0.1783828579946393E-05    0.5866053586907429E-09   -0.1297939528278040E-11
 0.1876752315455018E-05    0.6493115382981371E-09   -0.1511517226838798E-11
 0.1974440352762524E-05    0.7186651458446948E-09   -0.1760034105982943E-11
 0.2077136962845610E-05    0.7953679578775130E-09   -0.2049183738343687E-11
