 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.5525335345153779E-32   -0.3016722682946012E-35
 0.3004883373589934E-08    0.9579554188687623E-31   -0.3743285670189182E-34
 0.4623835506522379E-08    0.5408454332991733E-30    0.9147028594305694E-35
 0.6325793090290573E-08    0.1899309255435913E-29   -0.1242973597195509E-34
 0.8115011905364052E-08    0.5150461538726328E-29   -0.2833558484646930E-34
 0.9995965930742960E-08    0.1186648637718014E-28   -0.8188871204001089E-34
 0.1197335853123594E-07    0.2444048888613998E-28   -0.2017644447253932E-33
 0.1405213421832203E-07    0.4638473338668085E-28   -0.4493583084492332E-33
 0.1623749101400485E-07    0.8271849371880215E-28   -0.9258557241367251E-33
 0.1853489344857512E-07    0.1404696790265054E-27   -0.1794648798805830E-32
 0.2095008622478276E-07    0.2293205177154545E-27   -0.3311451649924849E-32
 0.2348910858258601E-07    0.3624351783270903E-27   -0.5867819710091864E-32
 0.2615830940039708E-07    0.5575166268372487E-27   -0.1005167527929392E-31
 0.2896436307058510E-07    0.8381517056712164E-27   -0.1673212188149865E-31
 0.3191428618893363E-07    0.1235517895849949E-26   -0.2717646598840591E-31
 0.3501545509978486E-07    0.1790543143404319E-26   -0.4321144424210022E-31
 0.3827562434074268E-07    0.2556632296509987E-26   -0.6744362892442779E-31
 0.4170294603305579E-07    0.3603101096314215E-26   -0.1035595714867142E-30
 0.4530599026616714E-07    0.5019492504271469E-26   -0.1567327298838605E-30
 0.4909376652740141E-07    0.6920991920966784E-26   -0.2341728217248428E-30
 0.5307574623037623E-07    0.9455209384600023E-26   -0.3458652503042310E-30
 0.5726188639846966E-07    0.1281066037747958E-25   -0.5055626134415564E-30
 0.6166265456256494E-07    0.1722735517275844E-25   -0.7321110299237943E-30
 0.6628905493533010E-07    0.2301000310455378E-25   -0.1051218866279815E-29
 0.7115265592748138E-07    0.3054445689380175E-25   -0.1497810411045026E-29
 0.7626561907483577E-07    0.4031816830172921E-25   -0.2119150128259732E-29
 0.8164072944848522E-07    0.5294560615761719E-25   -0.2978981875656073E-29
 0.8729142762413383E-07    0.6919980887468751E-25   -0.4163001602357523E-29
 0.9323184329053795E-07    0.9005151531416586E-25   -0.5786080859576503E-29
 0.9947683058108790E-07    0.1167176517878461E-24   -0.8001784958892875E-29
 0.1060420052168787E-06    0.1507213632024412E-24   -0.1101489596067310E-28
 0.1129437835541465E-06    0.1939662801188204E-24   -0.1509786518413303E-28
 0.1201994236337104E-06    0.2488283319875047E-24   -0.2061239989260947E-28
 0.1278270683350633E-06    0.3182691759484201E-24   -0.2803775091230468E-28
 0.1358457907430214E-06    0.4059762420915288E-24   -0.3800773860929233E-28
 0.1442756418403704E-06    0.5165355388362542E-24   -0.5135916391645921E-28
 0.1531377006457672E-06    0.6556447636931777E-24   -0.6919504119109364E-28
 0.1624541269222654E-06    0.8303759833836120E-24   -0.9296711228085201E-28
 0.1722482165882662E-06    0.1049499254428440E-23   -0.1245834253221371E-27
 0.1825444599694479E-06    0.1323881138164697E-23   -0.1665484747004682E-27
 0.1933686030373371E-06    0.1666975229530408E-23   -0.2221456143066994E-27
 0.2047477117876480E-06    0.2095425697594097E-23   -0.2956743205995473E-27
 0.2167102399193693E-06    0.2629809587640107E-23   -0.3927585841181935E-27
