 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.3022738650732548E-13    0.6372768531905096E-08
 0.3004883373589934E-08    0.1271880992518992E-12    0.1307227589127486E-07
 0.4623835506522379E-08    0.2202955198197338E-12    0.2011529238261988E-07
 0.6325793090290573E-08    0.3922378796628317E-12    0.2751941448750542E-07
 0.8115011905364052E-08    0.6307357911805716E-12    0.3530315821643271E-07
 0.9995965930742960E-08    0.9484470753905437E-12    0.4348598626796933E-07
 0.1197335853123594E-07    0.1354708215669843E-11    0.5208835979533509E-07
 0.1405213421832203E-07    0.1861526576430452E-11    0.6113178913584164E-07
 0.1623749101400485E-07    0.2482174977884894E-11    0.7063888754051458E-07
 0.1853489344857512E-07    0.3231605568251493E-11    0.8063342771651543E-07
 0.2095008622478276E-07    0.4126526706135045E-11    0.9114040125625745E-07
 0.2348910858258601E-07    0.5185596619583841E-11    0.1021860811228995E-06
 0.2615830940039708E-07    0.6429624577851378E-11    0.1137980873418297E-06
 0.2896436307058510E-07    0.7881801803159248E-11    0.1260054560620220E-06
 0.3191428618893363E-07    0.9567958133278875E-11    0.1388387121593595E-06
 0.3501545509978486E-07    0.1151684749894114E-10    0.1523299455631358E-06
 0.3827562434074268E-07    0.1376046456055003E-10    0.1665128914963870E-06
 0.4170294603305579E-07    0.1633439560576605E-10    0.1814230148305599E-06
 0.4530599026616714E-07    0.1927820717678687E-10    0.1970975987653561E-06
 0.4909376652740141E-07    0.2263587633554835E-10    0.2135758380554271E-06
 0.5307574623037623E-07    0.2645626691859136E-10    0.2308989370169869E-06
 0.5726188639846966E-07    0.3079365661353578E-10    0.2491102125593663E-06
 0.6166265456256494E-07    0.3570832021126518E-10    0.2682552024991018E-06
 0.6628905493533010E-07    0.4126717496064884E-10    0.2883817794273714E-06
 0.7115265592748138E-07    0.4754449458284147E-10    0.3095402704154644E-06
 0.7626561907483577E-07    0.5462269919706358E-10    0.3317835828575806E-06
 0.8164072944848522E-07    0.6259322917669782E-10    0.3551673367655890E-06
 0.8729142762413383E-07    0.7155751180151493E-10    0.3797500038465115E-06
 0.9323184329053795E-07    0.8162803050752899E-10    0.4055930537104496E-06
 0.9947683058108790E-07    0.9292950756986846E-10    0.4327611075744922E-06
 0.1060420052168787E-06    0.1056002121965628E-09    0.4613220998468877E-06
 0.1129437835541465E-06    0.1197934072737905E-09    0.4913474479954455E-06
 0.1201994236337104E-06    0.1356789493985860E-09    0.5229122311248490E-06
 0.1278270683350633E-06    0.1534450583772682E-09    0.5560953777093143E-06
 0.1358457907430214E-06    0.1733002740724044E-09    0.5909798629499153E-06
 0.1442756418403704E-06    0.1954756203650296E-09    0.6276529162499371E-06
 0.1531377006457672E-06    0.2202269980810055E-09    0.6662062393269034E-06
 0.1624541269222654E-06    0.2478378310316608E-09    0.7067362355064927E-06
 0.1722482165882662E-06    0.2786219918622806E-09    0.7493442507714944E-06
 0.1825444599694479E-06    0.3129270372130657E-09    0.7941368271683090E-06
 0.1933686030373371E-06    0.3511377848040248E-09    0.8412259692043612E-06
 0.2047477117876480E-06    0.3936802684889942E-09    0.8907294239022382E-06
 0.2167102399193693E-06    0.4410261111189962E-09    0.9427709752104448E-06
 0.2292860999838330E-06    0.4936973592494271E-09    0.9974807535065328E-06
 0.2425067381816732E-06    0.5522718283611012E-09    0.1054995560965988E-05
 0.2564052129947074E-06    0.6173890123883820E-09    0.1115459213609897E-05
 0.2710162778493604E-06    0.6897566170097360E-09    0.1179022900885971E-05
 0.2863764680183328E-06    0.7701577824137922E-09    0.1245845563681281E-05
