 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.1455869622779553E-21    0.3067803153590948E-16
 0.3004883373589934E-08    0.1256583694333914E-20    0.1290843554871300E-15
 0.4623835506522379E-08    0.4375975286179959E-20    0.3056490986830654E-15
 0.6325793090290573E-08    0.1119502995146006E-19    0.5720688918766244E-15
 0.8115011905364052E-08    0.2361871380348558E-19    0.9414487630259237E-15
 0.9995965930742960E-08    0.3665533209888623E-20    0.1428459414039479E-14
 0.1197335853123594E-07    0.4967779906032296E-19    0.2049511428860732E-14
 0.1405213421832203E-07    0.3923856010875808E-19    0.2822948462762171E-14
 0.1623749101400485E-07    0.8996199628276251E-19    0.3769261072246952E-14
 0.1853489344857512E-07    0.1109830511994761E-18    0.4911323702116489E-14
 0.2095008622478276E-07    0.1768446729975182E-18    0.6274657162653580E-14
 0.2348910858258601E-07    0.2355609764259486E-18    0.7887719232448719E-14
 0.2615830940039708E-07    0.3357390137778998E-18    0.9782226557145900E-14
 0.2896436307058510E-07    0.4474918912586808E-18    0.1199351100220222E-13
 0.3191428618893363E-07    0.6044525462073277E-18    0.1456091419688083E-13
 0.3501545509978486E-07    0.7940597121410053E-18    0.1752822432733902E-13
 0.3827562434074268E-07    0.1039920789870552E-17    0.2094415961453785E-13
 0.4170294603305579E-07    0.1343047408689687E-17    0.2486290346429545E-13
 0.4530599026616714E-07    0.1723357093188066E-17    0.2934469675834333E-13
 0.4909376652740141E-07    0.2191801863721355E-17    0.3445649332003179E-13
 0.5307574623037623E-07    0.2770141985663035E-17    0.4027268527380499E-13
 0.5726188639846966E-07    0.3478201087924109E-17    0.4687590567551645E-13
 0.6166265456256494E-07    0.4343601156697077E-17    0.5435791659977322E-13
 0.6628905493533010E-07    0.5396255517084402E-17    0.6282059172732708E-13
 0.7115265592748138E-07    0.6673395126604061E-17    0.7237700342149582E-13
 0.7626561907483577E-07    0.8217792659540367E-17    0.8315262534602947E-13
 0.8164072944848522E-07    0.1008070547979669E-16    0.9528666283777335E-13
 0.8729142762413383E-07    0.1232206775990778E-16    0.1089335245330316E-12
 0.9323184329053795E-07    0.1501280778566841E-16    0.1242644501751164E-12
 0.9947683058108790E-07    0.1823620237850133E-16    0.1414693110988669E-12
 0.1060420052168787E-06    0.2209033930426018E-16    0.1607586016291108E-12
 0.1129437835541465E-06    0.2669041814999155E-16    0.1823656415518213E-12
 0.1201994236337104E-06    0.3217180896819768E-16    0.2065490119397174E-12
 0.1278270683350633E-06    0.3869338327524666E-16    0.2335952489628975E-12
 0.1358457907430214E-06    0.4644155116208063E-16    0.2638218229095501E-12
 0.1442756418403704E-06    0.5563487689648750E-16    0.2975804325095560E-12
 0.1531377006457672E-06    0.6652952050374269E-16    0.3352606478241910E-12
 0.1624541269222654E-06    0.7942554632404123E-16    0.3772939384681934E-12
 0.1722482165882662E-06    0.9467430111219530E-16    0.4241581278028825E-12
 0.1825444599694479E-06    0.1126869993212432E-15    0.4763823180187835E-12
 0.1933686030373371E-06    0.1339447382514244E-15    0.5345523357562067E-12
 0.2047477117876480E-06    0.1590101623134780E-15    0.5993167531402534E-12
 0.2167102399193693E-06    0.1885410565138787E-15    0.6713935448846797E-12
 0.2292860999838330E-06    0.2233061794958301E-15    0.7515774485050733E-12
 0.2425067381816732E-06    0.2642037065592544E-15    0.8407481017398034E-12
 0.2564052129947074E-06    0.3122827077505791E-15    0.9398790390777746E-12
 0.2710162778493604E-06    0.3687681589519158E-15    0.1050047637913417E-11
 0.2863764680183328E-06    0.4350900628358167E-15    0.1172446114377760E-11
 0.3025241919778125E-06    0.5129173519408183E-15    0.1308393679425307E-11
