 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.2429395013086685E-23   -0.7994821403405877E-26
 0.3004883373589934E-08    0.5162090229881549E-22   -0.4877280575304026E-25
 0.4623835506522379E-08    0.1872870088828758E-21    0.3636015904053503E-26
 0.6325793090290573E-08    0.4799761254847695E-21   -0.6661261497075178E-26
 0.8115011905364052E-08    0.1013646241145644E-20   -0.8608509831688187E-26
 0.9995965930742960E-08    0.1894898078962682E-20   -0.1636554538648797E-25
 0.1197335853123594E-07    0.3257043245869530E-20   -0.3612107695967110E-25
 0.1405213421832203E-07    0.5265623897770929E-20   -0.6438385814243126E-25
 0.1623749101400485E-07    0.8124872148916351E-20   -0.1184024810059414E-24
 0.1853489344857512E-07    0.1208536282631654E-19   -0.1972759585482292E-24
 0.2095008622478276E-07    0.1745305443236145E-19   -0.3252971050376709E-24
 0.2348910858258601E-07    0.2459996417541509E-19   -0.5109419081296200E-24
 0.2615830940039708E-07    0.3397675814198557E-19   -0.7886070719576558E-24
 0.2896436307058510E-07    0.4612758707401953E-19   -0.1183027287117346E-23
 0.3191428618893363E-07    0.6170755336558557E-19   -0.1745820891701682E-23
 0.3501545509978486E-07    0.8150325990027881E-19   -0.2528196078928249E-23
 0.3827562434074268E-07    0.1064569666322909E-18   -0.3611087467652567E-23
 0.4170294603305579E-07    0.1376949690468528E-18   -0.5087767973277706E-23
 0.4530599026616714E-07    0.1765609151263464E-18   -0.7088356779711509E-23
 0.4909376652740141E-07    0.2246548969314156E-18   -0.9772475872658168E-23
 0.5307574623037623E-07    0.2838792922330163E-18   -0.1335083548185071E-22
 0.5726188639846966E-07    0.3564924937276568E-18   -0.1808770047586735E-22
 0.6166265456256494E-07    0.4451718522843929E-18   -0.2432325933587751E-22
 0.6628905493533010E-07    0.5530873806408081E-18   -0.3248652573294159E-22
 0.7115265592748138E-07    0.6839880200431936E-18   -0.4312292470363179E-22
 0.7626561907483577E-07    0.8423025705287977E-18   -0.5691984878851790E-22
 0.8164072944848522E-07    0.1033257732655392E-17   -0.7474500947217392E-22
 0.8729142762413383E-07    0.1263016112518901E-17   -0.9768911927376520E-22
 0.9323184329053795E-07    0.1538837512182102E-17   -0.1271224726162903E-21
 0.9947683058108790E-07    0.1869267374922627E-17   -0.1647623707073305E-21
 0.1060420052168787E-06    0.2264356891598905E-17   -0.2127585592538798E-21
 0.1129437835541465E-06    0.2735920015520883E-17   -0.2737975013164198E-21
 0.1201994236337104E-06    0.3297833495473285E-17   -0.3512323122867824E-21
 0.1278270683350633E-06    0.3966387039730319E-17   -0.4492425444881198E-21
 0.1358457907430214E-06    0.4760691890962665E-17   -0.5730319912568289E-21
 0.1442756418403704E-06    0.5703157449553949E-17   -0.7290723835610880E-21
 0.1531377006457672E-06    0.6820047162036019E-17   -0.9254041891201664E-21
 0.1624541269222654E-06    0.8142126728167000E-17   -0.1172007184597634E-20
 0.1722482165882662E-06    0.9705419816529857E-17   -0.1481257125079477E-20
 0.1825444599694479E-06    0.1155208896313477E-16   -0.1868487999524324E-20
 0.1933686030373371E-06    0.1373146221699085E-16   -0.2352684162444774E-20
 0.2047477117876480E-06    0.1630122945678980E-16   -0.2957331868742695E-20
 0.2167102399193693E-06    0.1932883621021470E-16   -0.3711466605700486E-20
 0.2292860999838330E-06    0.2289310735086492E-16   -0.4650960713475809E-20
 0.2425067381816732E-06    0.2708613833071362E-16   -0.5820105920840898E-20
 0.2564052129947074E-06    0.3201549774849576E-16   -0.7273557683436671E-20
 0.2710162778493604E-06    0.3780679219605455E-16   -0.9078723328156879E-20
 0.2863764680183328E-06    0.4460665262767804E-16   -0.1131869444180680E-19
 0.3025241919778125E-06    0.5258621115038942E-16   -0.1409584655772199E-19
 0.3194998274486721E-06    0.6194514835512876E-16   -0.1753625684118002E-19
 0.3373458223618025E-06    0.7291640435442463E-16   -0.2179512433375922E-19
 0.3561068010000500E-06    0.8577166185745018E-16   -0.2706341873562505E-19
 0.3758296755821676E-06    0.1008277272421944E-15   -0.3357603439622969E-19
 0.3965637635677972E-06    0.1184539560765170E-15   -0.4162178819772952E-19
 0.4183609109768069E-06    0.1390808933595544E-15   -0.5155567588800497E-19
 0.4412756220313464E-06    0.1632103264420015E-15   -0.6381389423145354E-19
 0.4653651954447920E-06    0.1914269807654276E-15   -0.7893224987498596E-19
 0.4906898676983756E-06    0.2244121259658038E-15   -0.9756871468397775E-19
 0.5173129636637640E-06    0.2629594033617623E-15   -0.1205310571299718E-18
 0.5453010549482219E-06    0.3079932363779357E-15   -0.1488106869999880E-18
 0.5747241263583063E-06    0.3605902441816206E-15   -0.1836241046722115E-18
 0.6056557508983357E-06    0.4220041470659323E-15   -0.2264636567606244E-18
 0.6381732737412239E-06    0.4936947314385988E-15   -0.2791596796564835E-18
 0.6723580056316995E-06    0.5773615344670469E-15   -0.3439565767663701E-18
 0.7082954262055200E-06    0.6749830155722464E-15   -0.4236059428596375E-18
 0.7460753977330867E-06    0.7888621064786353E-15   -0.5214805428598147E-18
 0.7857923898219268E-06    0.9216791762303309E-15   -0.6417138007111293E-18
 0.8275457156399195E-06    0.1076553615745630E-14   -0.7893704909183133E-18
 0.8714397802499461E-06    0.1257115441903109E-14   -0.9706555929017250E-18
 0.9175843416769288E-06    0.1467588548249544E-14   -0.1193169817635282E-17
 0.9660947853600637E-06    0.1712887493323515E-14   -0.1466222209706320E-17
 0.1017092412676520E-05    0.1998730024260663E-14   -0.1801212542396458E-17
