 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.2443061382678350E-13   -0.1109406215621273E-18
 0.3004883373589934E-08    0.1027970140878795E-12   -0.9575457504427795E-18
 0.4623835506522379E-08    0.2434052907714468E-12   -0.1471545311402758E-17
 0.6325793090290573E-08    0.4555701181052543E-12   -0.3668451080775497E-17
 0.8115011905364052E-08    0.7497277550731079E-12   -0.7586658318997441E-17
 0.9995965930742960E-08    0.1137561280919569E-11   -0.1413171899269145E-16
 0.1197335853123594E-07    0.1632139375163043E-11   -0.2425305643391928E-16
 0.1405213421832203E-07    0.2248070086204493E-11   -0.3918661054023730E-16
 0.1623749101400485E-07    0.3001671183772407E-11   -0.6044738947953939E-16
 0.1853489344857512E-07    0.3911158861331180E-11   -0.8989808070227800E-16
 0.2095008622478276E-07    0.4996856740125126E-11   -0.1298128378443794E-15
 0.2348910858258601E-07    0.6281427333544394E-11   -0.1829572181033129E-15
 0.2615830940039708E-07    0.7790128358497382E-11   -0.2526814840896395E-15
 0.2896436307058510E-07    0.9551096532803476E-11   -0.3430309047678386E-15
 0.3191428618893363E-07    0.1159566177648745E-10   -0.4588755423753185E-15
 0.3501545509978486E-07    0.1395869504311733E-10   -0.6060629879632207E-15
 0.3827562434074268E-07    0.1667899334809261E-10   -0.7915979035948682E-15
 0.4170294603305579E-07    0.1979970593745926E-10   -0.1023852950850465E-14
 0.4530599026616714E-07    0.2336880595719523E-10   -0.1312816423616566E-14
 0.4909376652740141E-07    0.2743961244314856E-10   -0.1670382801030204E-14
 0.5307574623037623E-07    0.3207136796053956E-10   -0.2110693468130649E-14
 0.5726188639846966E-07    0.3732987778426122E-10   -0.2650536058418759E-14
 0.6166265456256494E-07    0.4328821713277531E-10   -0.3309812275592367E-14
 0.6628905493533010E-07    0.5002751365542939E-10   -0.4112085686744558E-14
 0.7115265592748138E-07    0.5763781313241534E-10   -0.5085222882209190E-14
 0.7626561907483577E-07    0.6621903718595936E-10   -0.6262143613261103E-14
 0.8164072944848522E-07    0.7588204272909828E-10   -0.7681698098130916E-14
 0.8729142762413383E-07    0.8674979390385842E-10   -0.9389692689323080E-14
 0.9323184329053795E-07    0.9895865839409201E-10   -0.1144008858968461E-13
 0.9947683058108790E-07    0.1126598412510066E-09   -0.1389640237150833E-13
 0.1060420052168787E-06    0.1280209707540982E-09   -0.1683334178554164E-13
 0.1129437835541465E-06    0.1452278523606563E-09   -0.2033871585344700E-13
 0.1201994236337104E-06    0.1644864084885755E-09   -0.2451566464451145E-13
 0.1278270683350633E-06    0.1860248237468504E-09   -0.2948526159148842E-13
 0.1358457907430214E-06    0.2100959172945689E-09   -0.3538954987240737E-13
 0.1442756418403704E-06    0.2369797662931728E-09   -0.4239508447264577E-13
 0.1531377006457672E-06    0.2669866069410994E-09   -0.5069706327561576E-13
 0.1624541269222654E-06    0.3004600423699481E-09   -0.6052414417820248E-13
 0.1722482165882662E-06    0.3377805897649837E-09   -0.7214406110076628E-13
 0.1825444599694479E-06    0.3793696024809837E-09   -0.8587017022211820E-13
 0.1933686030373371E-06    0.4256936066912987E-09   -0.1020690792390226E-12
 0.2047477117876480E-06    0.4772690962712574E-09   -0.1211695374153703E-12
 0.2167102399193693E-06    0.5346678342184097E-09   -0.1436727932176292E-12
 0.2292860999838330E-06    0.5985227139976417E-09   -0.1701646600897873E-12
 0.2425067381816732E-06    0.6695342398198536E-09   -0.2013295701717548E-12
 0.2564052129947074E-06    0.7484776910749542E-09   -0.2379669414008328E-12
 0.2710162778493604E-06    0.8362110430055857E-09   -0.2810102364948587E-12
 0.2863764680183328E-06    0.9336837232960191E-09   -0.3315491540013472E-12
 0.3025241919778125E-06    0.1041946292637006E-08   -0.3908554633116856E-12
 0.3194998274486721E-06    0.1162161146596056E-08   -0.4604130789087428E-12
 0.3373458223618025E-06    0.1295614346366310E-08   -0.5419530660336342E-12
 0.3561068010000500E-06    0.1443728697288621E-08   -0.6374943826184841E-12
 0.3758296755821676E-06    0.1608078206553809E-08   -0.7493912932936377E-12
 0.3965637635677972E-06    0.1790404065320649E-08   -0.8803885435051712E-12
 0.4183609109768069E-06    0.1992632315768436E-08   -0.1033685558724041E-11
 0.4412756220313464E-06    0.2216893380493792E-08   -0.1213011139396318E-11
 0.4653651954447920E-06    0.2465543650328929E-08   -0.1422710361335738E-11
 0.4906898676983756E-06    0.2741189347289557E-08   -0.1667845669103033E-11
 0.5173129636637640E-06    0.3046712902161541E-08   -0.1954314472843862E-11
 0.5453010549482219E-06    0.3385302111434372E-08   -0.2288985934370834E-11
 0.5747241263583063E-06    0.3760482366138707E-08   -0.2679860064470329E-11
 0.6056557508983357E-06    0.4176152275923061E-08   -0.3136252760350832E-11
 0.6381732737412239E-06    0.4636623045719524E-08   -0.3669011001294617E-11
 0.6723580056316995E-06    0.5146661999939678E-08   -0.4290763105239893E-11
 0.7082954262055200E-06    0.5711540690686295E-08   -0.5016209744686364E-11
 0.7460753977330867E-06    0.6337088072379024E-08   -0.5862462344953879E-11
 0.7857923898219268E-06    0.7029749275932160E-08   -0.6849436562326946E-11
 0.8275457156399195E-06    0.7796650571697095E-08   -0.8000309788244543E-11
 0.8714397802499461E-06    0.8645671172351676E-08   -0.9342053076648445E-11
 0.9175843416769288E-06    0.9585522595402599E-08   -0.1090604957762552E-10
 0.9660947853600637E-06    0.1062583638064963E-07   -0.1272881351963334E-10
 0.1017092412676520E-05    0.1177726104159775E-07   -0.1485282605907301E-10
 0.1070704744258067E-05    0.1305156922223070E-07   -0.1732750696113419E-10
 0.1127065838859076E-05    0.1446177613269973E-07   -0.2021034414931669E-10
 0.1186316628573230E-05    0.1602227045035405E-07   -0.2356820673213905E-10
 0.1248605271237174E-05    0.1774895899727113E-07   -0.2747887126474272E-10
 0.1314087520902274E-05    0.1965942664328118E-07   -0.3203279582389416E-10
 0.1382927117300871E-05    0.2177311303578951E-07   -0.3733518207583388E-10
 0.1455296195280908E-05    0.2411150792601382E-07   -0.4350837202365677E-10
 0.1531375715232703E-05    0.2669836704723116E-07   -0.5069463368085416E-10
 0.1611355915584188E-05    0.2955995070613841E-07   -0.5905939870042814E-10
 0.1695436788496068E-05    0.3272528747550693E-07   -0.6879502519206749E-10
 0.1783828579946393E-05    0.3622646562721935E-07   -0.8012517081263570E-10
 0.1876752315455018E-05    0.4009895522200719E-07   -0.9330987498390566E-10
 0.1974440352762524E-05    0.4438196407851685E-07   -0.1086514650852896E-09
 0.2077136962845610E-05    0.4911883118275757E-07   -0.1265014200471066E-09
 0.2185098940721755E-05    0.5435746147288613E-07   -0.1472683463483786E-09
 0.2298596247570535E-05    0.6015080634736174E-07   -0.1714272464857491E-09
 0.2417912685777177E-05    0.6655739470084872E-07   -0.1995302890881304E-09
 0.2543346608586357E-05    0.7364191979636875E-07   -0.2322193236562634E-09
 0.2675211666140708E-05    0.8147588783907564E-07   -0.2702404221631613E-09
 0.2813837589769559E-05    0.9013833473214674E-07   -0.3144607753368449E-09
 0.2959571016489000E-05    0.9971661817469201E-07   -0.3658883243776247E-09
 0.3112776355774981E-05    0.1103072930119655E-06   -0.4256945703173137E-09
 0.3273836700776816E-05    0.1220170785768666E-06   -0.4952410745742520E-09
 0.3443154786249595E-05    0.1349639276768539E-06   -0.5761102470802481E-09
 0.3621153995600854E-05    0.1492782078908901E-06   -0.6701411144899286E-09
 0.3808279419569616E-05    0.1651040069567250E-06   -0.7794708725567094E-09
 0.4004998969185085E-05    0.1826005752605281E-06   -0.9065831562367933E-09
 0.4211804545787937E-05    0.2019439198005209E-06   -0.1054364111315687E-08
 0.4429213271039894E-05    0.2233285654969171E-06   -0.1226167525642466E-08
 0.4657768779997231E-05    0.2469695013765706E-06   -0.1425890480224518E-08
 0.4898042580481593E-05    0.2731043309880655E-06   -0.1658061214896262E-08
 0.5150635482147220E-05    0.3019956484189302E-06   -0.1927941175132931E-08
 0.5416179098818047E-05    0.3339336635102711E-06   -0.2241643521730361E-08
 0.5695337427851240E-05    0.3692391023162919E-06   -0.2606270750316554E-08
 0.5988808510476464E-05    0.4082664115597636E-06   -0.3030074490851699E-08
 0.6297326177262543E-05    0.4514072988145731E-06   -0.3522641047446743E-08
 0.6621661883076117E-05    0.4990946434303595E-06   -0.4095106806414282E-08
 0.6962626636120645E-05    0.5518068168318253E-06   -0.4760408297408348E-08
 0.7321073025879346E-05    0.6100724548091177E-06   -0.5533572452614751E-08
 0.7697897355033002E-05    0.6744757288011844E-06   -0.6432053487940185E-08
 0.8094041880683526E-05    0.7456621679997013E-06   -0.7476123846183308E-08
 0.8510497170487513E-05    0.8243450894088237E-06   -0.8689327815835810E-08
 0.8948304579591345E-05    0.9113126988308261E-06   -0.1009900779415830E-07
