 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.1107466555818962E-06   -0.5030903778300839E-12
 0.3004883373589934E-08    0.2271714135786687E-06   -0.2116858792684653E-11
 0.4623835506522379E-08    0.3495653965772749E-06   -0.3664806350248037E-11
 0.6325793090290573E-08    0.4782346530394159E-06   -0.6527849009087396E-11
 0.8115011905364052E-08    0.6135009233685812E-06   -0.1049695498164346E-10
 0.9995965930742960E-08    0.7557024435097725E-06   -0.1578487796776995E-10
 0.1197335853123594E-07    0.9051947913868039E-06   -0.2254643696824264E-10
 0.1405213421832203E-07    0.1062351775657736E-05   -0.3098161091213897E-10
 0.1623749101400485E-07    0.1227566370600697E-05   -0.4131128517111022E-10
 0.1853489344857512E-07    0.1401251698692410E-05   -0.5378432291485063E-10
 0.2095008622478276E-07    0.1583842063642721E-05   -0.6867880464751878E-10
 0.2348910858258601E-07    0.1775794036375132E-05   -0.8630526946085074E-10
 0.2615830940039708E-07    0.1977587596688914E-05   -0.1070100519994133E-09
 0.2896436307058510E-07    0.2189727333454993E-05   -0.1311791329553693E-09
 0.3191428618893363E-07    0.2412743706346736E-05   -0.1592424068013670E-09
 0.3501545509978486E-07    0.2647194372260367E-05   -0.1916784351484352E-09
 0.3827562434074268E-07    0.2893665579741774E-05   -0.2290197157523149E-09
 0.4170294603305579E-07    0.3152773634906324E-05   -0.2718585229927528E-09
 0.4530599026616714E-07    0.3425166442517030E-05   -0.3208533757864968E-09
 0.4909376652740141E-07    0.3711525126074426E-05   -0.3767361986800801E-09
 0.5307574623037623E-07    0.4012565730968954E-05   -0.4403202482824209E-09
 0.5726188639846966E-07    0.4329041014954345E-05   -0.5125088855684963E-09
 0.6166265456256494E-07    0.4661742330418848E-05   -0.5943052831101908E-09
 0.6628905493533010E-07    0.5011501603160542E-05   -0.6868231659074177E-09
 0.7115265592748138E-07    0.5379193412614263E-05   -0.7912986949310423E-09
 0.7626561907483577E-07    0.5765737178731366E-05   -0.9091036140849833E-09
 0.8164072944848522E-07    0.6172099460980003E-05   -0.1041759794039763E-08
 0.8729142762413383E-07    0.6599296375213952E-05   -0.1190955320497819E-08
 0.9323184329053795E-07    0.7048396134452655E-05   -0.1358562290016903E-08
 0.9947683058108790E-07    0.7520521719924778E-05   -0.1546656493728864E-08
 0.1060420052168787E-06    0.8016853689053311E-05   -0.1757539188304213E-08
 0.1129437835541465E-06    0.8538633127402219E-05   -0.1993761174528255E-08
 0.1201994236337104E-06    0.9087164751964744E-05   -0.2258149427078958E-08
 0.1278270683350633E-06    0.9663820173551461E-05   -0.2553836544765116E-08
 0.1358457907430214E-06    0.1027004132643370E-04   -0.2884293318852476E-08
 0.1442756418403704E-06    0.1090734407381604E-04   -0.3253364748459561E-08
 0.1531377006457672E-06    0.1157732199815076E-04   -0.3665309866659037E-08
 0.1624541269222654E-06    0.1228165038576878E-04   -0.4124845779220346E-08
