 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.1377237611490698E-23    0.3123445519867854E-25
 0.3004883373589934E-08    0.9651531765752891E-23    0.1939215125367550E-24
 0.4623835506522379E-08    0.3517391780543812E-22   -0.1800850312889494E-25
 0.6325793090290573E-08    0.8996731856270554E-22    0.1928174855500599E-25
 0.8115011905364052E-08    0.1898385149612193E-21   -0.7769757206710941E-27
 0.9995965930742960E-08    0.3546890354123657E-21   -0.1658962306652218E-27
 0.1197335853123594E-07    0.6094279510698066E-21   -0.5515408307988254E-26
 0.1405213421832203E-07    0.9849808252448273E-21   -0.1144096990087171E-25
 0.1623749101400485E-07    0.1519499443582330E-20   -0.2138734039176256E-25
 0.1853489344857512E-07    0.2259789415819186E-20   -0.3677649188778410E-25
 0.2095008622478276E-07    0.3262998503576650E-20   -0.6033080859314594E-25
 0.2348910858258601E-07    0.4598609502858683E-20   -0.9552992950985396E-25
 0.2615830940039708E-07    0.6350790682672682E-20   -0.1470530643848886E-24
 0.2896436307058510E-07    0.8621165354519143E-20   -0.2211285357546033E-24
 0.3191428618893363E-07    0.1153207255915588E-19   -0.3259858482236598E-24
 0.3501545509978486E-07    0.1523040293858942E-19   -0.4724092232673520E-24
 0.3827562434074268E-07    0.1989210795923052E-19   -0.6744936554941836E-24
 0.4170294603305579E-07    0.2572749707116912E-19   -0.9504967948028028E-24
 0.4530599026616714E-07    0.3298745652903351E-19   -0.1324039936179147E-23
 0.4909376652740141E-07    0.4197074589956497E-19   -0.1825466927709286E-23
 0.5307574623037623E-07    0.5303255425505691E-19   -0.2493700063998368E-23
 0.5726188639846966E-07    0.6659452831076354E-19   -0.3378409002712735E-23
 0.6166265456256494E-07    0.8315652000178139E-19   -0.4542857045969386E-23
 0.6628905493533010E-07    0.1033103420286425E-18   -0.6067331653514414E-23
 0.7115265592748138E-07    0.1277558676801375E-18   -0.8053519484846344E-23
 0.7626561907483577E-07    0.1573198668656596E-18   -0.1062985649138919E-22
 0.8164072944848522E-07    0.1929780350421473E-18   -0.1395824971187619E-22
 0.8729142762413383E-07    0.2358807470919888E-18   -0.1824236899282468E-22
 0.9323184329053795E-07    0.2873831559304790E-18   -0.2373797368950622E-22
 0.9947683058108790E-07    0.3490803577108498E-18   -0.3076566148243515E-22
 0.1060420052168787E-06    0.4228484642934322E-18   -0.3972668548577744E-22
 0.1129437835541465E-06    0.5108925618772647E-18   -0.5112251199309616E-22
 0.1201994236337104E-06    0.6158026955244300E-18   -0.6557901000231531E-22
 0.1278270683350633E-06    0.7406192064206017E-18   -0.8387630057577878E-22
 0.1358457907430214E-06    0.8889089663898119E-18   -0.1069856304065148E-21
 0.1442756418403704E-06    0.1064854307392355E-17   -0.1361148861599817E-21
 0.1531377006457672E-06    0.1273356738265325E-17   -0.1727647192954030E-21
 0.1624541269222654E-06    0.1520157883538325E-17   -0.2187976755212281E-21
 0.1722482165882662E-06    0.1811980477586608E-17   -0.2765233864360565E-21
