 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.5648030271948834E-09   -0.1898400327478187E-11
 0.3004883373589934E-08    0.1057061123386568E-08   -0.2413239759585448E-11
 0.4623835506522379E-08    0.1631182391904676E-08   -0.1441193853800343E-11
 0.6325793090290573E-08    0.2231839348252812E-08   -0.1060884915825564E-11
 0.8115011905364052E-08    0.2863216658529094E-08   -0.8516317447225190E-12
 0.9995965930742960E-08    0.3527294518700054E-08   -0.7208679544398954E-12
 0.1197335853123594E-07    0.4225266581807664E-08   -0.6486361689198278E-12
 0.1405213421832203E-07    0.4959224816320518E-08   -0.6058932961675007E-12
 0.1623749101400485E-07    0.5730841526343731E-08   -0.5923181334443199E-12
 0.1853489344857512E-07    0.6542074071492350E-08   -0.6007239749695223E-12
 0.2095008622478276E-07    0.7394947716772427E-08   -0.6301265588677878E-12
 0.2348910858258601E-07    0.8291596913047907E-08   -0.6791034187648382E-12
 0.2615830940039708E-07    0.9234265324756308E-08   -0.7477828535701293E-12
 0.2896436307058510E-07    0.1022531204792889E-07   -0.8368979660809273E-12
 0.3191428618893363E-07    0.1126721739664455E-07   -0.9475107288756476E-12
 0.3501545509978486E-07    0.1236258908406551E-07   -0.1081300973696202E-11
 0.3827562434074268E-07    0.1351416872459778E-07   -0.1240260651224707E-11
 0.4170294603305579E-07    0.1472483867746496E-07   -0.1426779420648944E-11
 0.4530599026616714E-07    0.1599762924698494E-07   -0.1643658792290023E-11
 0.4909376652740141E-07    0.1733572625613742E-07   -0.1894080794112294E-11
 0.5307574623037623E-07    0.1874247901171920E-07   -0.2181660347186192E-11
 0.5726188639846966E-07    0.2022140868032575E-07   -0.2510473627752404E-11
 0.6166265456256494E-07    0.2177621709578515E-07   -0.2885081818318169E-11
 0.6628905493533010E-07    0.2341079601975145E-07   -0.3310592326259530E-11
 0.7115265592748138E-07    0.2512923687840264E-07   -0.3792699424675161E-11
 0.7626561907483577E-07    0.2693584099944573E-07   -0.4337745979907591E-11
 0.8164072944848522E-07    0.2883513037493957E-07   -0.4952790028736765E-11
 0.8729142762413383E-07    0.3083185897676708E-07   -0.5645675800031414E-11
 0.9323184329053795E-07    0.3293102465294275E-07   -0.6425116943714377E-11
 0.9947683058108790E-07    0.3513788163453612E-07   -0.7300787149641083E-11
 0.1060420052168787E-06    0.3745795368445776E-07   -0.8283420560705652E-11
 0.1129437835541465E-06    0.3989704792093231E-07   -0.9384924311439937E-11
 0.1201994236337104E-06    0.4246126935021825E-07   -0.1061850212369122E-10
 0.1278270683350633E-06    0.4515703614495464E-07   -0.1199879177890676E-10
 0.1358457907430214E-06    0.4799109570630262E-07   -0.1354201723023856E-10
 0.1442756418403704E-06    0.5097054155013988E-07   -0.1526615672912766E-10
 0.1531377006457672E-06    0.5410283105941087E-07   -0.1719112908325466E-10
 0.1624541269222654E-06    0.5739580414709923E-07   -0.1933899961600708E-10
 0.1722482165882662E-06    0.6085770287658580E-07   -0.2173420796090949E-10
 0.1825444599694479E-06    0.6449719208833767E-07   -0.2440382003164980E-10
 0.1933686030373371E-06    0.6832338108461081E-07   -0.2737780665744608E-10
 0.2047477117876480E-06    0.7234584642635838E-07   -0.3068935175344292E-10
 0.2167102399193693E-06    0.7657465589936999E-07   -0.3437519305964319E-10
 0.2292860999838330E-06    0.8102039370971601E-07   -0.3847599887102852E-10
 0.2425067381816732E-06    0.8569418697123327E-07   -0.4303678462739656E-10
 0.2564052129947074E-06    0.9060773355148911E-07   -0.4810737353412812E-10
 0.2710162778493604E-06    0.9577333134593687E-07   -0.5374290579904285E-10
 0.2863764680183328E-06    0.1012039090531644E-06   -0.6000440161135809E-10
 0.3025241919778125E-06    0.1069130585285131E-06   -0.6695938359005438E-10
 0.3194998274486721E-06    0.1129150687967222E-06   -0.7468256495634762E-10
 0.3373458223618025E-06    0.1192249618086620E-06   -0.8325661028069166E-10
 0.3561068010000500E-06    0.1258585300316146E-06   -0.9277297645153509E-10
 0.3758296755821676E-06    0.1328323759670572E-06   -0.1033328424030236E-09
 0.3965637635677972E-06    0.1401639536943314E-06   -0.1150481369325505E-09
 0.4183609109768069E-06    0.1478716125445252E-06   -0.1280426748513992E-09
 0.4412756220313464E-06    0.1559746430133642E-06   -0.1424534128807234E-09
 0.4653651954447920E-06    0.1644933250276554E-06   -0.1584318380077014E-09
 0.4906898676983756E-06    0.1734489786860466E-06   -0.1761455022289872E-09
 0.5173129636637640E-06    0.1828640176004874E-06   -0.1957797189866353E-09
 0.5453010549482219E-06    0.1927620049716357E-06   -0.2175394383243371E-09
 0.5747241263583063E-06    0.2031677125382616E-06   -0.2416513197065154E-09
 0.6056557508983357E-06    0.2141071825471553E-06   -0.2683660232817084E-09
 0.6381732737412239E-06    0.2256077928983982E-06   -0.2979607424515902E-09
 0.6723580056316995E-06    0.2376983256283136E-06   -0.3307420031476838E-09
 0.7082954262055200E-06    0.2504090389004074E-06   -0.3670487580396086E-09
 0.7460753977330867E-06    0.2637717426834562E-06   -0.4072558066798569E-09
 0.7857923898219268E-06    0.2778198783052807E-06   -0.4517775757181425E-09
 0.8275457156399195E-06    0.2925886020798034E-06   -0.5010722970754032E-09
 0.8714397802499461E-06    0.3081148732151525E-06   -0.5556466261319723E-09
 0.9175843416769288E-06    0.3244375462209361E-06   -0.6160607461759815E-09
 0.9660947853600637E-06    0.3415974680437766E-06   -0.6829340100588990E-09
 0.1017092412676520E-05    0.3596375801719127E-06   -0.7569511755577520E-09
 0.1070704744258067E-05    0.3786030259616396E-06   -0.8388692971060475E-09
 0.1127065838859076E-05    0.3985412634511289E-06   -0.9295253428543710E-09
 0.1186316628573230E-05    0.4195021839386422E-06   -0.1029844613064457E-08
 0.1248605271237174E-05    0.4415382366194125E-06   -0.1140850044069358E-08
 0.1314087520902274E-05    0.4647045595879113E-06   -0.1263672491143167E-08
 0.1382927117300871E-05    0.4890591175247343E-06   -0.1399562093068071E-08
 0.1455296195280908E-05    0.5146628464081015E-06   -0.1549900831735471E-08
 0.1531375715232703E-05    0.5415798056042202E-06   -0.1716216412289907E-08
 0.1611355915584188E-05    0.5698773377052312E-06   -0.1900197602813210E-08
 0.1695436788496068E-05    0.5996262365071487E-06   -0.2103711186684123E-08
 0.1783828579946393E-05    0.6309009235326436E-06   -0.2328820696480389E-08
 0.1876752315455018E-05    0.6637796335261155E-06   -0.2577807116323935E-08
 0.1974440352762524E-05    0.6983446093694118E-06   -0.2853191759520042E-08
 0.2077136962845610E-05    0.7346823068848944E-06   -0.3157761549430430E-08
 0.2185098940721755E-05    0.7728836100147873E-06   -0.3494596954953888E-08
 0.2298596247570535E-05    0.8130440568891430E-06   -0.3867102858665666E-08
 0.2417912685777177E-05    0.8552640773169951E-06   -0.4279042665109889E-08
 0.2543346608586357E-05    0.8996492422571105E-06   -0.4734575988135615E-08
 0.2675211666140708E-05    0.9463105258516532E-06   -0.5238300290954015E-08
 0.2813837589769559E-05    0.9953645806292594E-06   -0.5795296891919517E-08
 0.2959571016489000E-05    0.1046934026507533E-05   -0.6411181792472361E-08
 0.3112776355774981E-05    0.1101147754254477E-05   -0.7092161830156736E-08
 0.3273836700776816E-05    0.1158141244089191E-05   -0.7845096711030111E-08
 0.3443154786249595E-05    0.1218056900129330E-05   -0.8677567533613433E-08
 0.3621153995600854E-05    0.1281044401420189E-05   -0.9597952480243439E-08
 0.3808279419569616E-05    0.1347261070301906E-05   -0.1061551042011382E-07
 0.4004998969185085E-05    0.1416872258896536E-05   -0.1174047324380398E-07
 0.4211804545787937E-05    0.1490051754520685E-05   -0.1298414783354979E-07
 0.4429213271039894E-05    0.1566982204846709E-05   -0.1435902866636216E-07
 0.4657768779997231E-05    0.1647855563661364E-05   -0.1587892214701403E-07
 0.4898042580481593E-05    0.1732873558079072E-05   -0.1755908387766234E-07
 0.5150635482147220E-05    0.1822248178085595E-05   -0.1941637019314006E-07
 0.5416179098818047E-05    0.1916202189298971E-05   -0.2146940542476463E-07
 0.5695337427851240E-05    0.2014969669825148E-05   -0.2373876649927004E-07
 0.5988808510476464E-05    0.2118796572097568E-05   -0.2624718663703496E-07
 0.6297326177262543E-05    0.2227941310573869E-05   -0.2901978008765181E-07
 0.6621661883076117E-05    0.2342675376135210E-05   -0.3208429003036295E-07
 0.6962626636120645E-05    0.2463283978018680E-05   -0.3547136196977974E-07
 0.7321073025879346E-05    0.2590066714048418E-05   -0.3921484517775951E-07
 0.7697897355033002E-05    0.2723338269883066E-05   -0.4335212497351998E-07
 0.8094041880683526E-05    0.2863429147921905E-05   -0.4792448889451488E-07
 0.8510497170487513E-05    0.3010686426398041E-05   -0.5297753008694671E-07
 0.8948304579591345E-05    0.3165474549069956E-05   -0.5856159154136254E-07
 0.9408558854561478E-05    0.3328176145761405E-05   -0.6473225511879028E-07
 0.9892410870821081E-05    0.3499192883810835E-05   -0.7155087965199578E-07
 0.1040107051043806E-04    0.3678946350268755E-05   -0.7908519276078444E-07
 0.1093580968746044E-04    0.3867878964383077E-05   -0.8740994139084806E-07
 0.1149796552836397E-04    0.4066454919596811E-05   -0.9660760647474536E-07
 0.1208894371556481E-04    0.4275161153895505E-05   -0.1067691875126286E-06
 0.1271022200235775E-04    0.4494508346863382E-05   -0.1179950632691693E-06
 0.1336335390806918E-04    0.4725031941269645E-05   -0.1303959351783953E-06
 0.1404997260266460E-04    0.4967293186387513E-05   -0.1440938604351198E-06
 0.1477179499052420E-04    0.5221880199492693E-05   -0.1592233821129317E-06
