 0.0000000000000000E+00    0.0000000000000000E+00    0.0000000000000000E+00
 0.1464888467886403E-08    0.2903400186596310E-06   -0.1318908031423878E-11
 0.3004883373589934E-08    0.5955660883013387E-06   -0.5549583506454992E-11
 0.4623835506522379E-08    0.9164414329528295E-06   -0.9607696294714895E-11
 0.6325793090290573E-08    0.1253768408223481E-05   -0.1711349646697349E-10
 0.8115011905364052E-08    0.1608390507086414E-05   -0.2751894170170443E-10
 0.9995965930742960E-08    0.1981194469562138E-05   -0.4138183926972733E-10
 0.1197335853123594E-07    0.2373112499548501E-05   -0.5910801636515027E-10
 0.1405213421832203E-07    0.2785124596212976E-05   -0.8122178242717390E-10
 0.1623749101400485E-07    0.3218261004235764E-05   -0.1083021798647568E-09
 0.1853489344857512E-07    0.3673604790087782E-05   -0.1410016556718390E-09
 0.2095008622478276E-07    0.4152294550202155E-05   -0.1800492132852199E-09
 0.2348910858258601E-07    0.4655527258066190E-05   -0.2262589752679844E-09
 0.2615830940039708E-07    0.5184561257268936E-05   -0.2805388919468981E-09
 0.2896436307058510E-07    0.5740719408004870E-05   -0.3439008573813304E-09
 0.3191428618893363E-07    0.6325392394903174E-05   -0.4174718874240571E-09
 0.3501545509978486E-07    0.6940042204450035E-05   -0.5025065854798304E-09
 0.3827562434074268E-07    0.7586205780701057E-05   -0.6004009542488289E-09
 0.4170294603305579E-07    0.8265498868423721E-05   -0.7127077076842814E-09
 0.4530599026616714E-07    0.8979620053279579E-05   -0.8411532272147332E-09
 0.4909376652740141E-07    0.9730355009148297E-05   -0.9876563354011493E-09
 0.5307574623037623E-07    0.1051958096321317E-04   -0.1154349075948897E-08
 0.5726188639846966E-07    0.1134927138997270E-04   -0.1343599711302869E-08
 0.6166265456256494E-07    0.1222150094591470E-04   -0.1558038171237446E-08
 0.6628905493533010E-07    0.1313845065719148E-04   -0.1800584211157659E-08
 0.7115265592748138E-07    0.1410241337326638E-04   -0.2074478566142840E-08
 0.7626561907483577E-07    0.1511579950016787E-04   -0.2383317417187114E-08
 0.8164072944848522E-07    0.1618114302768544E-04   -0.2731090519496040E-08
 0.8729142762413383E-07    0.1730110786557659E-04   -0.3122223379683783E-08
 0.9323184329053795E-07    0.1847849450462701E-04   -0.3561623909527182E-08
 0.9947683058108790E-07    0.1971624701921723E-04   -0.4054734029048824E-08
 0.1060420052168787E-06    0.2101746042890329E-04   -0.4607586741550884E-08
 0.1129437835541465E-06    0.2238538843741578E-04   -0.5226869258311364E-08
 0.1201994236337104E-06    0.2382345156842489E-04   -0.5919992811543616E-08
 0.1278270683350633E-06    0.2533524571841121E-04   -0.6695169861509119E-08
 0.1358457907430214E-06    0.2692455114802266E-04   -0.7561499478049392E-08
 0.1442756418403704E-06    0.2859534193439584E-04   -0.8529061758998367E-08
 0.1531377006457672E-06    0.3035179590806986E-04   -0.9609022238788796E-08
 0.1624541269222654E-06    0.3219830509933155E-04   -0.1081374734097100E-07
 0.1722482165882662E-06    0.3413948672010518E-04   -0.1215693203934047E-07
 0.1825444599694479E-06    0.3618019470883477E-04   -0.1365374101501902E-07
 0.1933686030373371E-06    0.3832553186721514E-04   -0.1532096473239423E-07
 0.2047477117876480E-06    0.4058086261910482E-04   -0.1717719200664008E-07
 0.2167102399193693E-06    0.4295182642350659E-04   -0.1924300080112626E-07
 0.2292860999838330E-06    0.4544435187513713E-04   -0.2154116917602703E-07
 0.2425067381816732E-06    0.4806467152781809E-04   -0.2409690851169743E-07
 0.2564052129947074E-06    0.5081933747772969E-04   -0.2693812135391750E-07
 0.2710162778493604E-06    0.5371523774546073E-04   -0.3009568647515531E-07
 0.2863764680183328E-06    0.5675961349778186E-04   -0.3360377401903072E-07
 0.3025241919778125E-06    0.5996007715216114E-04   -0.3750019389691795E-07
 0.3194998274486721E-06    0.6332463140924681E-04   -0.4182678093911213E-07
 0.3373458223618025E-06    0.6686168926084479E-04   -0.4662982067154895E-07
 0.3561068010000500E-06    0.7058009502335817E-04   -0.5196051999638921E-07
 0.3758296755821676E-06    0.7448914644920405E-04   -0.5787552750493402E-07
 0.3965637635677972E-06    0.7859861797140420E-04   -0.6443750864882238E-07
 0.4183609109768069E-06    0.8291878513937084E-04   -0.7171578154526157E-07
 0.4412756220313464E-06    0.8746045030686403E-04   -0.7978701979963003E-07
 0.4653651954447920E-06    0.9223496963621141E-04   -0.8873602940026255E-07
 0.4906898676983756E-06    0.9725428148614929E-04   -0.9865660748227640E-07
 0.5173129636637640E-06    0.1025309362540755E-03   -0.1096524915773303E-06
 0.5453010549482219E-06    0.1080781277471097E-03   -0.1218384088724311E-06
 0.5747241263583063E-06    0.1139097261601452E-03   -0.1353412360023338E-06
 0.6056557508983357E-06    0.1200403127430501E-03   -0.1503012810067519E-06
 0.6381732737412239E-06    0.1264852162433522E-03   -0.1668737003064827E-06
 0.6723580056316995E-06    0.1332605512151183E-03   -0.1852300649039293E-06
 0.7082954262055200E-06    0.1403832582893533E-03   -0.2055600915067496E-06
 0.7460753977330867E-06    0.1478711465060494E-03   -0.2280735559234315E-06
 0.7857923898219268E-06    0.1557429378131038E-03   -0.2530024079028423E-06
 0.8275457156399195E-06    0.1640183138426222E-03   -0.2806031086044297E-06
 0.8714397802499461E-06    0.1727179650807046E-03   -0.3111592141117394E-06
 0.9175843416769288E-06    0.1818636425526522E-03   -0.3449842308614055E-06
 0.9660947853600637E-06    0.1914782121516635E-03   -0.3824247715771716E-06
 0.1017092412676520E-05    0.2015857117455016E-03   -0.4238640433007597E-06
 0.1070704744258067E-05    0.2122114112023425E-03   -0.4697257024282554E-06
 0.1127065838859076E-05    0.2233818754840667E-03   -0.5204781153249966E-06
 0.1186316628573230E-05    0.2351250309626024E-03   -0.5766390671398469E-06
 0.1248605271237174E-05    0.2474702351226748E-03   -0.6387809659113393E-06
 0.1314087520902274E-05    0.2604483498223527E-03   -0.7075365939973821E-06
 0.1382927117300871E-05    0.2740918182912240E-03   -0.7836054643156894E-06
 0.1455296195280908E-05    0.2884347460548381E-03   -0.8677608449075622E-06
 0.1531375715232703E-05    0.3035129859832273E-03   -0.9608575219918903E-06
 0.1611355915584188E-05    0.3193642276709068E-03   -0.1063840379024544E-05
 0.1695436788496068E-05    0.3360280913657281E-03   -0.1177753877392446E-05
 0.1783828579946393E-05    0.3535462266743447E-03   -0.1303752533329964E-05
 0.1876752315455018E-05    0.3719624162828423E-03   -0.1443112495535974E-05
 0.1974440352762524E-05    0.3913226849422908E-03   -0.1597244338886034E-05
 0.2077136962845610E-05    0.4116754139805830E-03   -0.1767707201685758E-05
 0.2185098940721755E-05    0.4330714616139582E-03   -0.1956224407204960E-05
 0.2298596247570535E-05    0.4555642893439869E-03   -0.2164700724909507E-05
 0.2417912685777177E-05    0.4792100947386092E-03   -0.2395241442986409E-05
 0.2543346608586357E-05    0.5040679509089386E-03   -0.2650173441618275E-05
 0.2675211666140708E-05    0.5301999530070158E-03   -0.2932068476141449E-05
 0.2813837589769559E-05    0.5576713720834514E-03   -0.3243768900933498E-05
 0.2959571016489000E-05    0.5865508166578488E-03   -0.3588416088790985E-05
 0.3112776355774981E-05    0.6169104023691178E-03   -0.3969481826920936E-05
 0.3273836700776816E-05    0.6488259300869452E-03   -0.4390802999699752E-05
 0.3443154786249595E-05    0.6823770728800240E-03   -0.4856619900323274E-05
 0.3621153995600854E-05    0.7176475722507027E-03   -0.5371618548656788E-05
 0.3808279419569616E-05    0.7547254440595911E-03   -0.5940977431304073E-05
 0.4004998969185085E-05    0.7937031945770999E-03   -0.6570419122480037E-05
 0.4211804545787937E-05    0.8346780471116650E-03   -0.7266267291050509E-05
 0.4429213271039894E-05    0.8777521796763001E-03   -0.8035509650480003E-05
 0.4657768779997231E-05    0.9230329741659111E-03   -0.8885867464816676E-05
 0.4898042580481593E-05    0.9706332775269738E-03   -0.9825872285683268E-05
 0.5150635482147220E-05    0.1020671675408550E-02   -0.1086495066300079E-04
 0.5416179098818047E-05    0.1073272778788545E-02   -0.1201351764634256E-04
 0.5695337427851240E-05    0.1128567524071115E-02   -0.1328307997491495E-04
 0.5988808510476464E-05    0.1186693487149580E-02   -0.1468634994272629E-04
 0.6297326177262543E-05    0.1247795211923307E-02   -0.1623737102208535E-04
 0.6621661883076117E-05    0.1312024553745927E-02   -0.1795165643372494E-04
 0.6962626636120645E-05    0.1379541038264954E-02   -0.1984634196612484E-04
 0.7321073025879346E-05    0.1450512236088127E-02   -0.2194035447054751E-04
 0.7697897355033002E-05    0.1525114153678333E-02   -0.2425459759239649E-04
 0.8094041880683526E-05    0.1603531640835235E-02   -0.2681215644419732E-04
 0.8510497170487513E-05    0.1685958815065646E-02   -0.2963852308112669E-04
 0.8948304579591345E-05    0.1772599503074725E-02   -0.3276184480679205E-04
 0.9408558854561478E-05    0.1863667699523198E-02   -0.3621319751491524E-04
 0.9892410870821081E-05    0.1959388043089937E-02   -0.4002688646148974E-04
 0.1040107051043806E-04    0.2059996309750768E-02   -0.4424077706131264E-04
 0.1093580968746044E-04    0.2165739923030363E-02   -0.4889665851158102E-04
 0.1149796552836397E-04    0.2276878480799976E-02   -0.5404064326196649E-04
 0.1208894371556481E-04    0.2393684297975937E-02   -0.5972360557303543E-04
 0.1271022200235775E-04    0.2516442964216571E-02   -0.6600166262995109E-04
 0.1336335390806918E-04    0.2645453915413861E-02   -0.7293670190187089E-04
 0.1404997260266460E-04    0.2781031017424127E-02   -0.8059695865368127E-04
 0.1477179499052420E-04    0.2923503160073383E-02   -0.8905764771833991E-04
 0.1553062600359813E-04    0.3073214859000422E-02   -0.9840165381551624E-04
 0.1632836311467648E-04    0.3230526862357218E-02   -0.1087202848432106E-03
 0.1716700108205966E-04    0.3395816758764065E-02   -0.1201140926579325E-03
 0.1804863693749314E-04    0.3569479582208678E-02   -0.1326937658762084E-03
 0.1897547522983911E-04    0.3751928408776992E-02   -0.1465810991508496E-03
 0.1994983353759693E-04    0.3943594939202341E-02   -0.1619100431688135E-03
 0.2097414826405659E-04    0.4144930060214057E-02   -0.1788278392451654E-03
 0.2205098072957594E-04    0.4356404376553900E-02   -0.1974962418023373E-03
 0.2318302357621577E-04    0.4578508704310386E-02   -0.2180928311670695E-03
 0.2437310750074745E-04    0.4811754514903130E-02   -0.2408124179175374E-03
 0.2562420833286936E-04    0.5056674317645821E-02   -0.2658685383825481E-03
 0.2693945447633111E-04    0.5313821967351799E-02   -0.2934950387266267E-03
 0.2832213473157248E-04    0.5583772881957423E-02   -0.3239477422196349E-03
 0.2977570651943756E-04    0.5867124153684146E-02   -0.3575061906305686E-03
 0.3130380452652774E-04    0.6164494535919449E-02   -0.3944754460132155E-03
 0.3291024979381145E-04    0.6476524286886279E-02   -0.4351879332395656E-03
 0.3459905927121687E-04    0.6803874850443493E-02   -0.4800052962136346E-03
 0.3637445586209909E-04    0.7147228354228290E-02   -0.5293202314404596E-03
 0.3824087898269810E-04    0.7507286906093509E-02   -0.5835582511493678E-03
 0.4020299566299177E-04    0.7884771671772877E-02   -0.6431793140257234E-03
 0.4226571221670179E-04    0.8280421720402584E-02   -0.7086792442632048E-03
 0.4443418650963349E-04    0.8694992630542332E-02   -0.7805908384961865E-03
 0.4671384085702703E-04    0.9129254858448496E-02   -0.8594845345063139E-03
 0.4911037558216980E-04    0.9583991883519292E-02   -0.9459684846256241E-03
 0.5162978327017385E-04    0.1005999816425574E-01   -0.1040687839608413E-02
 0.5427836375256006E-04    0.1055807696321124E-01   -0.1144323004496433E-02
 0.5706273986011834E-04    0.1107903813297090E-01   -0.1257586575767963E-02
 0.5998987398343435E-04    0.1162369599919715E-01   -0.1381218608141219E-02
 0.6306708548249245E-04    0.1219286753338950E-01   -0.1515979789618652E-02
 0.6630206898888816E-04    0.1278737107941196E-01   -0.1662642025715686E-02
 0.6970291364641513E-04    0.1340802598577423E-01   -0.1821975851864405E-02
 0.7327812333813805E-04    0.1405565360048264E-01   -0.1994734015503267E-02
 0.7703663795052979E-04    0.1473108020407082E-01   -0.2181630515964339E-02
 0.8098785572784418E-04    0.1543514257923386E-01   -0.2383314402324001E-02
 0.8514165677262189E-04    0.1616869701762885E-01   -0.2600337792162254E-02
 0.8950842775109324E-04    0.1693263259221122E-01   -0.2833118057692409E-02
 0.9409908786525382E-04    0.1772788936797061E-01   -0.3081895254691759E-02
 0.9892511615655710E-04    0.1855548168275079E-01   -0.3346688208500867E-02
 0.1039985802094972E-03    0.1941652537859827E-01   -0.3627257008451573E-02
 0.1093321663268559E-03    0.2031226555340847E-01   -0.3923086442225967E-02
 0.1149392112520675E-03    0.2124409817669727E-01   -0.4233412123304955E-02
 0.1208337355180243E-03    0.2221357662609519E-01   -0.4557310428156900E-02
 0.1270304785057119E-03    0.2322239701017274E-01   -0.4893851292491113E-02
 0.1335449353003386E-03    0.2427236631265160E-01   -0.5242270594753483E-02
 0.1403933954371200E-03    0.2536536787973924E-01   -0.5602093887005498E-02
 0.1475929836336018E-03    0.2650333833787778E-01   -0.5973171663560225E-02
 0.1551617026103730E-03    0.2768825970233880E-01   -0.6355641347716788E-02
 0.1631184781072453E-03    0.2892216189232868E-01   -0.6749858299914055E-02
 0.1714832062074601E-03    0.3020712948302654E-01   -0.7156328960412175E-02
 0.1802768030882603E-03    0.3154530887321424E-01   -0.7575659883598270E-02
 0.1895212573222279E-03    0.3293891435770153E-01   -0.8008523798798789E-02
 0.1992396848601690E-03    0.3439023284009007E-01   -0.8455639035156304E-02
 0.2094563868330313E-03    0.3590162739493478E-01   -0.8917758020481777E-02
 0.2201969103173893E-03    0.3747553998251841E-01   -0.9395661411083419E-02
 0.2314881122164428E-03    0.3911449357544308E-01   -0.9890155477966921E-02
 0.2433582264162638E-03    0.4082109387496254E-01   -0.1040207126247295E-01
 0.2558369343852183E-03    0.4259803072215628E-01   -0.1093226463152081E-01
 0.2689554393930972E-03    0.4444807925328217E-01   -0.1148161675701602E-01
 0.2827465445355445E-03    0.4637410081175594E-01   -0.1205103477297271E-01
 0.2972447347588821E-03    0.4837904360572609E-01   -0.1264145248944335E-01
 0.3124862630904384E-03    0.5046594308593556E-01   -0.1325383110533421E-01
 0.3285092412899997E-03    0.5263792200941292E-01   -0.1388915989177018E-01
 0.3453537351490618E-03    0.5489819014807043E-01   -0.1454845683021545E-01
 0.3630618646761771E-03    0.5725004359584202E-01   -0.1523276919409810E-01
 0.3816779094189163E-03    0.5969686362299478E-01   -0.1594317406396706E-01
 0.4012484191858008E-03    0.6224211502081090E-01   -0.1668077876570968E-01
